t,gyro_rate,accel_angle,true_angle,true_bias
16.48,1.453007837,0.7290603294,0.7229650676,0.008952761668
16.48125,1.327110568,0.7037201186,0.7246305206,0.00888211872
16.4825,1.185838309,0.7315909661,0.7262830909,0.008899590545
16.48375,1.205771728,0.7216225314,0.7279226043,0.00867485875
16.485,1.289681054,0.7338318703,0.7295488882,0.008774063485
16.48625,1.232288402,0.7316707867,0.7311617718,0.008818398232
16.4875,1.225323841,0.7354695496,0.7327610859,0.008858287783
16.48875,1.268033102,0.7383509429,0.7343466633,0.008897966242
16.49,1.323395761,0.7397212781,0.7359183382,0.009028946479
16.49125,1.179836121,0.7335440504,0.737475947,0.008869869061
16.4925,1.229764267,0.7294170877,0.7390193277,0.009125638373
16.49375,1.261013713,0.7462626585,0.7405483202,0.00904698151
16.495,1.242758074,0.7332864598,0.7420627664,0.009080217635
16.49625,1.239074321,0.7589855166,0.7435625101,0.00898492083
16.4975,1.250529924,0.7501504744,0.7450473969,0.009097388156
16.49875,1.000586142,0.7558617856,0.7465172745,0.009202662471
16.5,1.131455433,0.7502131861,0.7479719926,0.009105737688
16.50125,1.133377406,0.7378555104,0.7494114027,0.009134851991
16.5025,1.006773589,0.7740745059,0.7508353586,0.009128039711
16.50375,1.089439908,0.765737346,0.752243716,0.009252500342
16.505,1.105365289,0.7463610634,0.7536363328,0.009347177207
16.50625,1.129224383,0.7666397603,0.7550130689,0.009362799516
16.5075,1.059664931,0.7568458088,0.7563737863,0.009325567907
16.50875,1.077158542,0.7489593117,0.7577183492,0.009214141567
16.51,1.159807165,0.7583948768,0.7590466241,0.009341801587
16.51125,0.8295825364,0.7475366611,0.7603584795,0.009400470174
16.5125,1.024983054,0.7739592153,0.7616537861,0.009356057079
16.51375,0.9450807845,0.7539143738,0.762932417,0.009113949078
16.515,1.031337447,0.7783883934,0.7641942474,0.009177728024
16.51625,1.079826521,0.7630450028,0.7654391548,0.00909059647
16.5175,1.046581755,0.7670488509,0.766667019,0.008989997331
16.51875,0.8554614339,0.7561073129,0.7678777221,0.008953947242
16.52,1.02508676,0.7696803799,0.7690711486,0.008865287846
16.52125,0.8379576035,0.769711711,0.7702471851,0.008748940958
16.5225,1.122975339,0.7733089711,0.7714057209,0.008657492291
16.52375,0.8379306027,0.784143294,0.7725466474,0.008678708787
16.525,0.8334585429,0.7768034966,0.7736698586,0.008650955506
16.52625,0.9453001069,0.7783720935,0.7747752506,0.008874098557
16.5275,0.8469175213,0.7891140228,0.7758627223,0.008852791612
16.52875,0.618713545,0.7814094361,0.7769321748,0.008896925335
16.53,0.8975159707,0.7820897303,0.7779835117,0.008780109144
16.53125,0.8703246732,0.7697457406,0.779016639,0.008644882682
16.5325,0.7856698682,0.7805998355,0.7800314654,0.008606324537
16.53375,0.7936398244,0.7685459065,0.7810279019,0.008649936802
16.535,0.772477595,0.774992422,0.7820058619,0.008687835775
16.53625,0.7717729082,0.7666475072,0.7829652617,0.008505661629
16.5375,0.7916309671,0.7800205109,0.7839060199,0.008470909543
16.53875,0.7294484808,0.7845988826,0.7848280575,0.008430512065
16.54,0.5429461424,0.7794699268,0.7857312982,0.008438919471
16.54125,0.7182856849,0.7828630721,0.7866156685,0.008590298193
16.5425,0.6735845029,0.8068313824,0.787481097,0.008687826806
16.54375,0.6595485218,0.7993668723,0.7883275153,0.008648975934
16.545,0.7070384153,0.7910922135,0.7891548573,0.008787061162
16.54625,0.6293922054,0.7967198798,0.7899630598,0.008881675686
16.5475,0.6294028808,0.7883155214,0.7907520619,0.009087409506
16.54875,0.6129528821,0.7880423864,0.7915218056,0.009014300323
16.55,0.5333732644,0.8027391555,0.7922722353,0.00900393585
16.55125,0.5310737446,0.7846749536,0.7930032982,0.008959109128
16.5525,0.5024817988,0.7987862516,0.7937149441,0.009008607137
16.55375,0.6316298953,0.7828851455,0.7944071254,0.009132902373
16.555,0.5839062872,0.8010783779,0.7950797973,0.009142869396
16.55625,0.4234377729,0.7965596685,0.7957329173,0.009150708479
16.5575,0.4228790082,0.7831535648,0.7963664461,0.009264741648
16.55875,0.6065882122,0.8014813471,0.7969803467,0.009459201415
16.56,0.5020245067,0.7871770888,0.7975745848,0.009438119302
16.56125,0.4928408044,0.813067333,0.7981491289,0.009442853509
16.5625,0.6078303716,0.8038216015,0.7987039502,0.009316141504
16.56375,0.4480287183,0.7941415013,0.7992390225,0.009336141645
16.565,0.3707987511,0.7791672227,0.7997543222,0.009256142795
16.56625,0.3528209745,0.8109996167,0.8002498287,0.009177586339
16.5675,0.4500106749,0.8080325038,0.8007255237,0.009057359136
16.56875,0.3762069128,0.8104722917,0.8011813918,0.009238159786
16.57,0.3082117753,0.8034600598,0.8016174204,0.009358386259
16.57125,0.2287470051,0.811615654,0.8020335994,0.009417174412
16.5725,0.4150891348,0.8079219414,0.8024299215,0.009518914674
16.57375,0.2984646916,0.7951167645,0.802806382,0.00960396758
16.575,0.3801735241,0.7994197527,0.803162979,0.00956617557
16.57625,0.3115013746,0.7992772767,0.8034997132,0.009606336422
16.5775,0.2457217378,0.8217691356,0.8038165881,0.009731660067
16.57875,0.2206294838,0.7989083472,0.8041136097,0.009664357378
16.58,0.1719382969,0.7856216968,0.8043907868,0.009899192367
16.58125,0.3088758234,0.8003176008,0.804648131,0.009826708636
16.5825,0.2313254356,0.813909191,0.8048856562,0.009839096327
16.58375,0.2021885647,0.8185300843,0.8051033795,0.009960889523
16.585,0.2015892969,0.7974640331,0.8053013201,0.009982591316
16.58625,0.2800022364,0.8204701809,0.8054795003,0.009869896635
16.5875,0.05118889789,0.788827513,0.8056379448,0.01000697749
16.58875,0.1452190408,0.8053681043,0.805776681,0.01012327223
16.59,0.2459540045,0.8071514919,0.8058957391,0.01010061977
16.59125,0.1340661764,0.7968084362,0.8059951517,0.0100923803
16.5925,0.1217938832,0.8206665395,0.8060749541,0.01015316365
16.59375,0.06082844747,0.8021021844,0.8061351844,0.0101377748
16.595,-0.01410775743,0.8185161478,0.8061758829,0.01018806001
16.59625,0.01237560343,0.8053275155,0.8061970929,0.01017861802
16.5975,-0.1001713621,0.7979821313,0.8061988601,0.01034532412
16.59875,0.05023588145,0.8072929445,0.8061812329,0.01040304592
16.6,-0.04691688947,0.8236431023,0.8061442621,0.01035994585
16.60125,0.1358874495,0.7966545009,0.8060880011,0.01052905459
16.6025,-0.01789929831,0.8029129141,0.8060125059,0.01051121415
16.60375,0.01999541393,0.8157516131,0.8059178351,0.01040424584
16.605,-0.03399351219,0.7956159586,0.8058040497,0.01059547465
16.60625,-0.1444524318,0.8064538153,0.8056712133,0.01073033077
16.6075,-0.2627360824,0.8073639605,0.805519392,0.01083900095
16.60875,0.1022307069,0.7951875923,0.8053486542,0.0109355194
16.61,-0.145437026,0.8069752551,0.8051590709,0.01112172276
16.61125,-0.2070607749,0.7966801268,0.8049507158,0.01122623124
16.6125,-0.2495947589,0.8067629487,0.8047236646,0.01108322266
16.61375,-0.1933396415,0.8201742342,0.8044779957,0.01122026043
16.615,-0.1945619474,0.791958092,0.8042137899,0.01116696993
16.61625,-0.1943014915,0.8142765664,0.8039311303,0.01114047812
16.6175,-0.2338840426,0.7885561661,0.8036301024,0.01118938246
16.61875,-0.2877464526,0.7946273498,0.8033107941,0.01126772518
16.62,-0.1734064505,0.8108087995,0.8029732958,0.01123054846
16.62125,-0.3507322659,0.8082657023,0.8026176998,0.01124632032
16.6225,-0.4560526876,0.8094186611,0.8022441012,0.01125676797
16.62375,-0.4037680601,0.7998260132,0.8018525971,0.01121138845
16.625,-0.4799133567,0.7892404206,0.8014432869,0.01135070736
16.62625,-0.3257035863,0.7986188895,0.8010162724,0.0111759262
16.6275,-0.3410925509,0.7916576873,0.8005716575,0.01127690411
16.62875,-0.2827920803,0.7976930832,0.8001095483,0.01112132525
16.63,-0.4005783408,0.7925120758,0.7996300531,0.01104725101
16.63125,-0.4071515986,0.7871663236,0.7991332826,0.01100270295
16.6325,-0.3427273344,0.7894706759,0.7986193495,0.01101716018
16.63375,-0.340200525,0.8197259777,0.7980883684,0.01098243341
16.635,-0.3223169402,0.8049080277,0.7975404564,0.01074146534
16.63625,-0.365025849,0.8022099562,0.7969757325,0.01086130879
16.6375,-0.4505659137,0.7902216835,0.7963943178,0.01108348521
16.63875,-0.4164974758,0.7888485024,0.7957963354,0.01108348151
16.64,-0.4764121813,0.7905508381,0.7951819104,0.01116310549
16.64125,-0.5958705662,0.7836064702,0.7945511702,0.01122375551
16.6425,-0.7184149694,0.7848084904,0.7939042436,0.01115504353
16.64375,-0.4128344248,0.8185227568,0.793241262,0.01107624945
16.645,-0.6732607114,0.7954489506,0.7925623583,0.01115890519
16.64625,-0.7183537126,0.7857809114,0.7918676674,0.0111522412
16.6475,-0.3815862094,0.7929709428,0.7911573261,0.01106671775
16.64875,-0.5138876751,0.7867604245,0.7904314731,0.01103522452
16.65,-0.6752103472,0.783700161,0.7896902489,0.01100235034
16.65125,-0.5816898971,0.7742659058,0.7889337958,0.01093207132
16.6525,-0.5573654402,0.7827464332,0.7881622578,0.01088626757
16.65375,-0.4642532384,0.80337462,0.7873757807,0.01092249969
16.655,-0.5614184531,0.7961077088,0.7865745122,0.01107586228
16.65625,-0.5914248365,0.764320263,0.7857586014,0.01103337334
16.6575,-0.7196060796,0.774826241,0.7849281993,0.01100197497
16.65875,-0.634020673,0.7875271629,0.7840834584,0.01093817124
16.66,-0.7151736268,0.7623050274,0.7832245328,0.01092090851
16.66125,-0.6577953505,0.7937797845,0.7823515784,0.01097877775
16.6625,-0.7893097147,0.809112098,0.7814647525,0.01102767591
16.66375,-0.6482294274,0.8002912603,0.7805642139,0.01107242977
16.665,-0.6597669079,0.7879618604,0.7796501229,0.01086186622
16.66625,-0.580052235,0.7746961653,0.7787226413,0.01106634037
16.6675,-0.850212539,0.7824029911,0.7777819325,0.01108157174
16.66875,-0.700526299,0.7890960164,0.7768281612,0.01119833643
16.67,-0.6872694451,0.7772198401,0.7758614932,0.01114978704
16.67125,-0.8522390256,0.7749741796,0.7748820962,0.01117756471
16.6725,-0.8540529613,0.7698694242,0.7738901389,0.01131774618
16.67375,-0.8406167191,0.7787486957,0.7728857911,0.01122445842
16.675,-0.7812825523,0.7731438499,0.7718692244,0.01128262939
16.67625,-0.8549785374,0.7558062306,0.7708406112,0.0113976449
16.6775,-0.8137091969,0.7710861852,0.7698001252,0.01134485513
16.67875,-0.8647256023,0.760567822,0.7687479413,0.0111920016
16.68,-0.919514185,0.7630206655,0.7676842357,0.01121487253
16.68125,-0.9511984587,0.7581109839,0.7666091854,0.01130122619
16.6825,-0.9204050535,0.7634958819,0.7655229687,0.01137122082
16.68375,-0.8801534068,0.7548066424,0.7644257648,0.01132281791
16.685,-0.9855409329,0.7479184362,0.7633177541,0.01135047123
16.68625,-0.7487915646,0.7413270454,0.7621991178,0.01149020277
16.6875,-0.8863209343,0.7730164163,0.7610700382,0.01132357666
16.68875,-0.7991094113,0.756219467,0.7599306983,0.01145820248
16.69,-0.9956503089,0.7813641406,0.7587812823,0.01138866893
16.69125,-0.9427296186,0.7671346043,0.7576219749,0.01142536602
16.6925,-1.101906232,0.7596666892,0.7564529619,0.01129714755
16.69375,-0.8903684739,0.7544045315,0.7552744297,0.01119700296
16.695,-0.9347979165,0.7324220348,0.7540865656,0.01130364852
16.69625,-1.019934176,0.7545677695,0.7528895575,0.01121750088
16.6975,-1.073186256,0.740411009,0.751683594,0.01116929486
16.69875,-0.9678253609,0.7677041358,0.7504688645,0.01117342745
16.7,-0.9703021055,0.7215988208,0.7492455588,0.01114487315
16.70125,-1.112356467,0.7434693843,0.7480138675,0.01120992843
16.7025,-0.991991344,0.737384551,0.7467739816,0.01132217883
16.70375,-0.7983801102,0.7372510309,0.7455260926,0.01131396295
16.705,-1.008530099,0.7419391034,0.7442703927,0.01139900378
16.70625,-1.120013386,0.7557227538,0.7430070742,0.0113910368
16.7075,-1.03889109,0.749746696,0.7417363302,0.01140198751
16.70875,-1.015883874,0.7492763243,0.7404583539,0.01136630361
16.71,-0.9867207169,0.7516037788,0.7391733391,0.01131317265
16.71125,-0.8605093447,0.7288090518,0.7378814795,0.01130713741
16.7125,-0.8728201892,0.7445266691,0.7365829696,0.01119272087
16.71375,-1.055832062,0.7111829842,0.7352780038,0.01141517907
16.715,-0.9679322379,0.726041322,0.7339667769,0.01140364228
16.71625,-1.022708829,0.7299318553,0.7326494837,0.0115205286
16.7175,-1.020349768,0.729112445,0.7313263192,0.01140528682
16.71875,-1.048253616,0.733726822,0.7299974787,0.01134814871
16.72,-1.108380304,0.7288145885,0.7286631573,0.01128211136
16.72125,-0.8879947594,0.7426174621,0.7273235504,0.01140940726
16.7225,-1.093894539,0.7119778181,0.7259788532,0.01137624493
16.72375,-1.035294188,0.7440911269,0.724629261,0.01123753027
16.725,-1.025692232,0.7113505593,0.723274969,0.01153228999
16.72625,-1.05512515,0.7245997099,0.7219161723,0.01144826887
16.7275,-0.9466088526,0.7114413919,0.7205530659,0.01137280491
16.72875,-1.044849184,0.7184500468,0.7191858446,0.01145578733
16.73,-1.110866632,0.722073456,0.7178147031,0.01166119076
16.73125,-1.047405973,0.7153705599,0.7164398357,0.01183636767
16.7325,-1.207160656,0.7100827928,0.7150614367,0.01173354711
16.73375,-1.134569423,0.7115339585,0.7136796999,0.01187558415
16.735,-1.102291158,0.733088153,0.7122948188,0.01199382446
16.73625,-1.030766386,0.7120450905,0.7109069866,0.01209546088
16.7375,-0.9843980365,0.7139174282,0.709516396,0.01196304254
16.73875,-1.064005975,0.7040725065,0.7081232394,0.01204023917
16.74,-1.143570213,0.7280307707,0.7067277088,0.01203089763
16.74125,-0.97338449,0.6990607526,0.7053299954,0.01177124242
16.7425,-1.220483582,0.7013153685,0.7039302902,0.01170110667
16.74375,-1.185987906,0.704172233,0.7025287835,0.01165180361
16.745,-1.15404957,0.7155756643,0.701125665,0.01155042032
16.74625,-1.14508315,0.7011420124,0.6997211238,0.01150558156
16.7475,-1.200111587,0.6975922962,0.6983153483,0.01171615199
16.74875,-1.277512562,0.6849458202,0.6969085263,0.01145728998
16.75,-1.093509902,0.700006692,0.6955008448,0.01136969306
16.75125,-1.182040606,0.6923065393,0.6940924901,0.01126410327
16.7525,-1.076325492,0.6959548407,0.6926836478,0.01125574405
16.75375,-1.133979507,0.6997515344,0.6912745024,0.01119572753
16.755,-1.153005753,0.6851268336,0.6898652378,0.0110498638
16.75625,-1.14888284,0.6953844374,0.688456037,0.01106871722
16.7575,-0.9925939817,0.6948213951,0.687047082,0.01112741873
16.75875,-0.9910777198,0.6858825216,0.685638554,0.01100930353
16.76,-1.130810335,0.6777022248,0.684230633,0.01105141017
16.76125,-1.146130173,0.687016745,0.6828234983,0.0108402809
16.7625,-1.059164633,0.6690946572,0.6814173278,0.0108830757
16.76375,-1.259262104,0.6639939552,0.6800122987,0.01081612419
16.765,-1.0735193,0.694728458,0.6786085869,0.01083462867
16.76625,-1.176924548,0.6757422669,0.6772063672,0.01086199342
16.7675,-1.28783131,0.6733421375,0.6758058134,0.01058544872
16.76875,-1.250807164,0.700635246,0.6744070979,0.01048155197
16.77,-1.128224085,0.6466559424,0.6730103921,0.01039505524
16.77125,-1.150964544,0.6781570577,0.6716158659,0.01054650488
16.7725,-1.121445602,0.6586256533,0.6702236881,0.01066828634
16.77375,-1.179359342,0.680423474,0.6688340264,0.01058269764
16.775,-1.108532842,0.6706833561,0.6674470468,0.01068343517
16.77625,-1.074013465,0.6812389906,0.6660629142,0.01070098658
16.7775,-0.9969567541,0.6749043688,0.6646817921,0.01065945266
16.77875,-1.127124619,0.6521014861,0.6633038424,0.01064989911
16.78,-1.21467686,0.6604964805,0.6619292259,0.01066871428
16.78125,-1.261272887,0.6570068394,0.6605581016,0.0108213445
16.7825,-0.95924307,0.6662422895,0.6591906273,0.01075103
16.78375,-0.9935833401,0.6449541945,0.6578269591,0.01073097992
16.785,-0.989424696,0.6631910762,0.6564672516,0.01079381352
16.78625,-1.023157522,0.6425568493,0.655111658,0.01076341627
16.7875,-1.0536288,0.6558909475,0.6537603298,0.01052164814
16.78875,-1.02262616,0.6438752392,0.6524134167,0.01053495397
16.79,-1.050810523,0.6570288265,0.6510710671,0.01055530001
16.79125,-1.075966404,0.6323807022,0.6497334276,0.01040909504
16.7925,-1.009700127,0.6555908221,0.648400643,0.01047169516
16.79375,-1.139866652,0.6479068008,0.6470728565,0.01054005355
16.795,-1.015641179,0.6439150052,0.6457502097,0.01064871303
16.79625,-0.9935660357,0.6351183783,0.6444328422,0.01054187314
16.7975,-1.123496507,0.6218944555,0.643120892,0.01055318964
16.79875,-0.9431884054,0.6489054996,0.6418144952,0.01043319402
16.8,-1.127093282,0.649251565,0.6405137861,0.01026661952
16.80125,-0.9893289617,0.6466615176,0.6392188973,0.01025598556
16.8025,-0.9053646935,0.6519489096,0.6379299594,0.01019136903
16.80375,-0.9103914751,0.6452234983,0.6366471011,0.01046351372
16.805,-0.944683622,0.6353006455,0.6353704492,0.01039596047
16.80625,-1.125979408,0.6337448652,0.6341001287,0.01042549292
16.8075,-1.01769975,0.6320111256,0.6328362626,0.01041131081
16.80875,-0.9291275476,0.647564444,0.6315789718,0.01047177628
16.81,-0.9432853354,0.6300173831,0.6303283755,0.01057044324
16.81125,-0.9065440647,0.6261295825,0.6290845906,0.01065831965
16.8125,-0.9823347686,0.6289218735,0.6278477321,0.01066036884
16.81375,-1.024789484,0.6421545178,0.6266179131,0.01081364757
16.815,-1.047796203,0.646976208,0.6253952444,0.0107470162
16.81625,-0.8970341512,0.6062495714,0.624179835,0.01074992938
16.8175,-1.024242557,0.6197430225,0.6229717916,0.01061722501
16.81875,-1.01119456,0.6210729729,0.6217712189,0.01047617056
16.82,-0.852474663,0.6390762616,0.6205782194,0.01056634216
16.82125,-0.9720467273,0.6139796398,0.6193928936,0.01051484452
16.8225,-1.02697006,0.6279949131,0.6182153397,0.0105832099
16.82375,-0.9736842218,0.6162636436,0.6170456539,0.01057719334
16.825,-0.9059732481,0.6156923547,0.6158839301,0.01053318331
16.82625,-0.9473768169,0.6288360196,0.6147302599,0.01075257849
16.8275,-1.129516934,0.6320973339,0.6135847331,0.01066169254
16.82875,-0.9788893615,0.5837567471,0.6124474368,0.01080914054
16.83,-0.832584665,0.5922929804,0.6113184561,0.01067099026
16.83125,-0.8910172976,0.6121314448,0.610197874,0.01060346838
16.8325,-0.9211856871,0.6079658134,0.609085771,0.01068378988
16.83375,-0.7730756522,0.586755269,0.6079822254,0.01074874035
16.835,-0.8276568823,0.5994174527,0.6068873132,0.01053382599
16.83625,-0.8226339133,0.6067123412,0.6058011083,0.01062807984
16.8375,-0.7613104885,0.5969206974,0.6047236821,0.01065709915
16.83875,-0.9796674646,0.6128472518,0.6036551038,0.01054094942
16.84,-0.8686182325,0.6016002732,0.6025954402,0.01043875816
16.84125,-0.7615347254,0.5958383266,0.6015447557,0.01034711404
16.8425,-0.8144373979,0.595462142,0.6005031127,0.0102141072
16.84375,-0.7680574135,0.6036901285,0.599470571,0.01010660853
16.845,-0.7602983986,0.5972381973,0.598447188,0.01025321093
16.84625,-0.8560622267,0.6054380768,0.5974330188,0.01019766287
16.8475,-0.5893304403,0.5986790041,0.5964281164,0.01035291801
16.84875,-0.9050624821,0.58326488,0.595432531,0.01049236705
16.85,-0.7961585636,0.5996466925,0.5944463107,0.01051102614
16.85125,-0.7851477498,0.576385211,0.5934695013,0.01051575772
16.8525,-0.8236352919,0.5912741062,0.5925021458,0.010374777
16.85375,-0.6837242031,0.6177325334,0.5915442854,0.01041710646
16.855,-0.7999274092,0.5804603906,0.5905959583,0.0105628787
16.85625,-0.6052828147,0.5782089842,0.5896572009,0.01045217449
16.8575,-0.577890788,0.5793621379,0.5887280466,0.01055149583
16.85875,-0.4927086423,0.6049744138,0.587808527,0.010611902
16.86,-0.6824964771,0.589667388,0.5868986708,0.01077321165
16.86125,-0.7236283172,0.6008579925,0.5859985045,0.01095056505
16.8625,-0.6778472291,0.5776754142,0.5851080523,0.01087970631
16.86375,-0.9573094796,0.5900412923,0.5842273359,0.01108710679
16.865,-0.7228954751,0.5861556551,0.5833563744,0.01110921555
16.86625,-0.5690090159,0.5820206319,0.5824951849,0.01120773529
16.8675,-0.8102529527,0.5720765925,0.5816437816,0.01125880415
16.86875,-0.8449994904,0.5694751424,0.5808021768,0.01123689538
16.87,-0.7025775237,0.5716968149,0.5799703801,0.01127781184
16.87125,-0.7763676148,0.5605921289,0.5791483987,0.01137055466
16.8725,-0.6096478951,0.5853149044,0.5783362375,0.01147227391
16.87375,-0.5317101441,0.5753808989,0.577533899,0.01163765424
16.875,-0.7330230694,0.5912752725,0.5767413831,0.01149173698
16.87625,-0.5439200905,0.5848362041,0.5759586877,0.011482783
16.8775,-0.6435913738,0.5669099393,0.575185808,0.01142955403
16.87875,-0.6511268579,0.5861317928,0.5744227368,0.0115507858
16.88,-0.5314766032,0.5666596951,0.5736694649,0.0115155654
16.88125,-0.6062736186,0.5780075703,0.5729259802,0.01163009649
16.8825,-0.4064967016,0.5593921626,0.5721922687,0.01150459865
16.88375,-0.5647343073,0.5690389087,0.5714683137,0.0114085929
16.885,-0.6155185092,0.5614479234,0.5707540964,0.01115058921
16.88625,-0.4380774897,0.5743565561,0.5700495955,0.0110552987
16.8875,-0.4854727359,0.5610877412,0.5693547874,0.01118503939
16.88875,-0.5527925923,0.5726679508,0.5686696463,0.01120074465
16.89,-0.4974820237,0.5602915606,0.5679941439,0.01142839431
16.89125,-0.483068956,0.5665492696,0.5673282496,0.01140077614
16.8925,-0.4552415087,0.5726115585,0.5666719306,0.01151671077
16.89375,-0.4775667945,0.5580968854,0.5660251518,0.01167339809
16.895,-0.5210261876,0.563189756,0.5653878757,0.01177795982
16.89625,-0.530891248,0.5818714133,0.5647600628,0.01176422382
16.8975,-0.4142080875,0.5700577995,0.5641416709,0.01178611871
16.89875,-0.1602122632,0.5626715289,0.563532656,0.01157492771
16.9,-0.4212555512,0.5557759699,0.5629329717,0.0115291581
16.90125,-0.5795855232,0.5523652769,0.5623425691,0.01164488175
16.9025,-0.4622394792,0.55730677,0.5617613976,0.01156648814
16.90375,-0.4618802295,0.570793832,0.561189404,0.01151373899
16.905,-0.3059310683,0.5500885943,0.5606265331,0.01143271019
16.90625,-0.4823185438,0.566088136,0.5600727275,0.01139473856
16.9075,-0.4650165325,0.5401134437,0.5595279276,0.01142859809
16.90875,-0.3173699607,0.5618500352,0.5589920717,0.01126563775
16.91,-0.3559199243,0.5551897529,0.558465096,0.01128884545
16.91125,-0.3944665428,0.5542648292,0.5579469345,0.01142496673
16.9125,-0.5435488711,0.5621798126,0.5574375191,0.01141063285
16.91375,-0.3421019727,0.5634545832,0.5569367799,0.01133694558
16.915,-0.3395672326,0.5608712656,0.5564446444,0.0112925145
16.91625,-0.3400825862,0.5579574541,0.5559610387,0.01126499088
16.9175,-0.2886405432,0.5638356615,0.5554858863,0.01119281107
16.91875,-0.1985707618,0.5453058366,0.5550191091,0.01127401652
16.92,-0.4207109563,0.5471073498,0.5545606267,0.01135587847
16.92125,-0.2282731981,0.5565581758,0.554110357,0.01129405081
16.9225,-0.3219972254,0.5390353187,0.5536682158,0.01150986211
16.92375,-0.3519054982,0.5521307745,0.5532341169,0.01133240616
16.925,-0.4606603513,0.5487092091,0.5528079724,0.01141609416
16.92625,-0.3025211858,0.5445620624,0.5523896923,0.01145500455
16.9275,-0.3743794636,0.5480639187,0.5519791848,0.0113945854
16.92875,-0.2552220667,0.5626854505,0.5515763563,0.01162044055
16.93,-0.280775499,0.544345287,0.5511811113,0.0118583126
16.93125,-0.3581376962,0.5507064405,0.5507933525,0.01195860808
16.9325,-0.3608579586,0.5603322068,0.5504129809,0.01204078313
16.93375,-0.2045713254,0.5432549155,0.5500398955,0.01210331217
16.935,-0.255913479,0.5324132455,0.5496739938,0.01208802858
16.93625,-0.3234857756,0.5648324194,0.5493151714,0.01211844868
16.9375,-0.2984046259,0.5452284347,0.5489633224,0.01221323263
16.93875,-0.2792016793,0.5576330346,0.5486183391,0.01214915808
16.94,-0.1887475926,0.5656422548,0.5482801121,0.01221920995
16.94125,-0.2223339711,0.5401714113,0.5479485305,0.01214886389
16.9425,-0.1914610982,0.5340083014,0.5476234817,0.01206394947
16.94375,-0.2245792454,0.5370579758,0.5473048515,0.01213907831
16.945,-0.2738240927,0.5382918441,0.5469925242,0.01204594466
16.94625,-0.3731680627,0.5473447979,0.5466863826,0.01211531731
16.9475,-0.2194517536,0.5408671111,0.5463863079,0.01201522845
16.94875,-0.2137558902,0.5456675618,0.54609218,0.01202850371
16.95,-0.1593424548,0.5456815924,0.5458038772,0.01199375324
16.95125,-0.3734444862,0.5546285164,0.5455212763,0.01191374408
16.9525,-0.345305129,0.5377633299,0.5452442528,0.01211051146
16.95375,-0.2509626394,0.5579197622,0.544972681,0.0120879187
16.955,-0.09271489517,0.5549766792,0.5447064335,0.01222230894
16.95625,-0.2394918762,0.5292164267,0.5444453819,0.01226603755
16.9575,-0.1373081903,0.53679957,0.5441893963,0.01207318606
16.95875,-0.04398293816,0.558802864,0.5439383457,0.01185188891
16.96,-0.1460590726,0.5494703651,0.5436920976,0.01186804079
16.96125,-0.2640458536,0.549835601,0.5434505186,0.01183821975
16.9625,-0.2146133667,0.5312488698,0.543213474,0.01182086487
16.96375,-0.1162994777,0.536512589,0.5429808278,0.01166981301
16.965,-0.09560362331,0.5450361559,0.5427524432,0.01180808811
16.96625,-0.08153952295,0.5281031977,0.542528182,0.01187308436
16.9675,-0.1460328056,0.5311450191,0.5423079051,0.01191535845
16.96875,-0.1260470836,0.523947379,0.5420914724,0.0119726837
16.97,-0.1148561508,0.5456148952,0.5418787426,0.01192388812
16.97125,-0.1568536233,0.5337263034,0.5416695735,0.01194395346
16.9725,-0.08185681024,0.5548281536,0.5414638222,0.01194906537
16.97375,-0.08701281589,0.548314709,0.5412613446,0.01186045354
16.975,-0.0562549439,0.532553571,0.5410619957,0.01197659507
16.97625,-0.148616871,0.5395274497,0.5408656299,0.0119101822
16.9775,-0.2123424169,0.5285267562,0.5406721006,0.01199986924
16.97875,-0.2088982502,0.5295845688,0.5404812604,0.01201439499
16.98,-0.05220526149,0.5397465906,0.5402929612,0.01206540929
16.98125,-0.1881458439,0.5336159326,0.5401070541,0.01231660883
16.9825,-0.158434568,0.5331360769,0.5399233896,0.01245231403
16.98375,-0.1032242736,0.5413142619,0.5397418174,0.01241251991
16.985,-0.1006879488,0.5294847999,0.5395621868,0.01242185866
16.98625,-0.09468371524,0.530665861,0.5393843462,0.01234079216
16.9875,-0.01184435052,0.5286909454,0.5392081436,0.01237290922
16.98875,-0.2984976468,0.5280188734,0.5390334265,0.01247512772
16.99,-0.2250831847,0.5448334013,0.5388600418,0.01262434491
16.99125,-0.1558292938,0.5338928702,0.5386878358,0.01246086935
16.9925,-0.1261523194,0.5622061073,0.5385166546,0.01246198234
16.99375,-0.2188377587,0.5397504509,0.5383463438,0.01254960468
16.995,-0.07605982103,0.543419795,0.5381767486,0.01260707794
16.99625,-0.1052329632,0.5485770379,0.5380077139,0.01263442574
16.9975,-0.02138748823,0.5439357332,0.5378390841,0.01256781728
16.99875,-0.2950299668,0.5436716583,0.5376707036,0.0126765741
17,-0.08067585854,0.5389181036,0.5375024163,0.01265435458
17.00125,-0.2214535947,0.5528391366,0.5373340661,0.01265221223
17.0025,-0.1971349219,0.5382439834,0.5371654965,0.01259514431
17.00375,-0.2037827235,0.5465806208,0.536996551,0.01256912251
17.005,-0.2120532401,0.5415339541,0.5368270729,0.01249051591
17.00625,-0.2077303594,0.5323098286,0.5366569055,0.0123717527
17.0075,-0.1247716807,0.5473776522,0.5364858919,0.01246000402
