t,gyro_rate,accel_angle,true_angle,true_bias
14.595,0.04578018737,-0.4660162843,-0.4591822488,0.0343393977
14.6,0.07266557016,-0.4581463875,-0.4592275436,0.03418800606
14.605,0.06369254605,-0.4368238645,-0.4591269318,0.03437842186
14.61,0.05159264343,-0.4591607016,-0.4588886802,0.03465070439
14.615,0.1512975176,-0.4605876682,-0.4585213866,0.03479597093
14.62,0.1057486638,-0.4671127017,-0.4580339504,0.03489981839
14.625,0.1358896943,-0.4627592133,-0.4574355429,0.03494311716
14.63,0.2888860923,-0.470239316,-0.4567355759,0.03485139539
14.635,0.2094995982,-0.4578506627,-0.4559436709,0.03484592421
14.64,0.2238120819,-0.4442629262,-0.4550696263,0.03485480652
14.645,0.1946212616,-0.4609625897,-0.4541233855,0.03448029476
14.65,0.1598221441,-0.455138605,-0.4531150035,0.03468645222
14.655,0.1322439567,-0.4689270663,-0.4520546137,0.03505485119
14.66,0.1965444048,-0.4374407447,-0.4509523947,0.03498693344
14.665,0.2979145024,-0.4467423753,-0.4498185367,0.03518873973
14.67,0.2361176832,-0.4609077235,-0.4486632078,0.03506926738
14.675,0.3027005302,-0.4443363167,-0.4474965206,0.03515598033
14.68,0.2162812586,-0.4462870812,-0.4463284993,0.03541469316
14.685,0.2444847236,-0.4373629746,-0.4451690463,0.03534851963
14.69,0.2668289075,-0.4290045385,-0.4440279101,0.03567437357
14.695,0.2911875507,-0.4458267951,-0.4429146528,0.03555058992
14.7,0.3455189615,-0.4300737771,-0.4418386192,0.03583840387
14.705,0.2684144283,-0.4454665463,-0.4408089053,0.03576522449
14.71,0.2465546425,-0.4479058681,-0.439834329,0.03551231612
14.715,0.1313941107,-0.4340019903,-0.4389234003,0.03580256615
14.72,0.2332081934,-0.4322049856,-0.4380842937,0.03575781053
14.725,0.2160712702,-0.4414908921,-0.4373248201,0.03622074894
14.73,0.1892912234,-0.4150802041,-0.4366524018,0.03641829674
14.735,0.1367175505,-0.4267774799,-0.4360740464,0.0363399666
14.74,0.1094489817,-0.4375414111,-0.4355963241,0.03632174495
14.745,0.1031870528,-0.417971473,-0.4352253448,0.03652893718
14.75,0.01679539859,-0.4393723208,-0.434966737,0.03660460907
14.755,0.09132884501,-0.4392146276,-0.4348256288,0.03649149761
14.76,0.02848057333,-0.435590469,-0.4348066294,0.03676243097
14.765,-0.02633485825,-0.4472768345,-0.4349138128,0.03658602449
14.77,-0.1078786602,-0.4438324547,-0.4351507031,0.03645325915
14.775,-0.076461758,-0.4253801608,-0.4355202608,0.03651037002
14.78,-0.02417599056,-0.4426941816,-0.4360248719,0.03679989157
14.785,-0.1280813357,-0.4292355171,-0.4366663378,0.03692789778
14.79,-0.1466986445,-0.4294989847,-0.4374458671,0.03655534112
14.795,-0.04043810106,-0.4257494146,-0.4383640698,0.03650518332
14.8,-0.1644190144,-0.443738124,-0.4394209523,0.03666897482
14.805,-0.2031925448,-0.4202230718,-0.4406159152,0.03651853736
14.81,-0.1797530795,-0.4397986917,-0.4419477524,0.03634279603
14.815,-0.2378371316,-0.4439604928,-0.443414652,0.03642204902
14.82,-0.2458376085,-0.4459636324,-0.4450141991,0.03674550263
14.825,-0.2654629434,-0.440853488,-0.4467433805,0.03675961148
14.83,-0.2971702819,-0.452213304,-0.4485985915,0.03670285279
14.835,-0.3837206018,-0.4510733839,-0.4505756437,0.03664150969
14.84,-0.3671842207,-0.4534276686,-0.452669775,0.03677057808
14.845,-0.3964514193,-0.4529914034,-0.4548756618,0.03678514029
14.85,-0.4109707404,-0.4520015017,-0.4571874321,0.03681015314
14.855,-0.4596795841,-0.4569378933,-0.4595986808,0.03674359982
14.86,-0.5252905845,-0.4660684049,-0.4621024865,0.03695907786
14.865,-0.4658121326,-0.4696136456,-0.4646914296,0.03695086943
14.87,-0.5591557172,-0.4614253179,-0.4673576123,0.03698085187
14.875,-0.4423365033,-0.4766910935,-0.4700926803,0.03720255446
14.88,-0.5124747123,-0.4840204588,-0.472887845,0.03723417042
14.885,-0.5890585065,-0.4643936036,-0.4757339079,0.03701339423
14.89,-0.5772556221,-0.4893584554,-0.4786212859,0.03732639288
14.895,-0.5493194089,-0.4820029237,-0.4815400381,0.03720960178
14.9,-0.5429695211,-0.4873451581,-0.4844798932,0.03740852363
14.905,-0.4474422156,-0.5054515378,-0.4874302786,0.03748550395
14.91,-0.5403811787,-0.5013270211,-0.4903803499,0.03759311425
14.915,-0.6310056227,-0.4806307287,-0.4933190216,0.03747778009
14.92,-0.5729784311,-0.4973456322,-0.4962349988,0.03750946803
14.925,-0.5589580782,-0.5164573407,-0.4991168089,0.03739723321
14.93,-0.5107115794,-0.5096447638,-0.5019528347,0.03701965293
14.935,-0.4846299501,-0.5010271381,-0.5047313476,0.03750970373
14.94,-0.5260344908,-0.504645047,-0.5074405413,0.03781187761
14.945,-0.4448934424,-0.5073545651,-0.5100685659,0.03792471881
14.95,-0.4981040557,-0.5048303799,-0.512603562,0.03812003227
14.955,-0.4795996883,-0.5198022109,-0.5150336955,0.03805818542
14.96,-0.3685738444,-0.5320345174,-0.5173471916,0.03786134128
14.965,-0.4308558492,-0.5012387639,-0.5195323698,0.03763613434
14.97,-0.3180028567,-0.5112979936,-0.5215776774,0.03772557903
14.975,-0.3354015686,-0.526256121,-0.523471724,0.03770281209
14.98,-0.3003423792,-0.518539877,-0.5252033152,0.03792779126
14.985,-0.2373411762,-0.5308537563,-0.5267614854,0.03770500329
14.99,-0.2008890428,-0.5242277395,-0.5281355306,0.03759976727
14.995,-0.2124054245,-0.532897917,-0.5293150406,0.03759221473
15,-0.182874982,-0.5272613439,-0.5302899297,0.03758060507
15.005,-0.09250579151,-0.5263047151,-0.5310504679,0.03757532565
15.01,-0.02550568781,-0.5121155704,-0.5315873097,0.0373073905
15.015,0.01674188679,-0.5432926445,-0.5318915232,0.03696498551
15.02,0.05189299522,-0.534105042,-0.531954617,0.03709908184
15.025,0.1490764003,-0.5335508509,-0.5317685669,0.03712464105
15.03,0.1051704317,-0.523667618,-0.5313258408,0.03725663947
15.035,0.264066714,-0.5341698266,-0.5306194224,0.03722801805
15.04,0.2310902594,-0.5306796787,-0.5296428337,0.03711250944
15.045,0.3907821342,-0.5417986266,-0.5283901556,0.03704079925
15.05,0.4336749059,-0.5231961984,-0.5268560477,0.03724734257
15.055,0.4405207678,-0.5258173188,-0.5250357658,0.03679692563
15.06,0.5113429715,-0.5380790332,-0.5229251785,0.0367004955
15.065,0.5234023083,-0.5276942782,-0.5205207813,0.03672408575
15.07,0.6434430117,-0.5147265628,-0.5178197101,0.03658759933
15.075,0.6968099003,-0.5212726784,-0.5148197514,0.0363586375
15.08,0.7388219666,-0.4889709759,-0.5115193528,0.03617778405
15.085,0.7240462575,-0.5094507783,-0.5079176294,0.03581951051
15.09,0.7904094359,-0.5058446086,-0.5040143704,0.03568102897
15.095,0.84959666,-0.5027142542,-0.4998100423,0.03612469373
15.1,0.9674189898,-0.5067129799,-0.4953057914,0.03635806844
15.105,1.020478453,-0.5002396508,-0.4905034434,0.03646186817
15.11,1.062519705,-0.4808462642,-0.4854055022,0.03627621057
15.115,1.124499551,-0.4886042711,-0.480015146,0.03628375581
15.12,1.217520402,-0.4683186684,-0.4743362216,0.03545100262
15.125,1.317837309,-0.4765295239,-0.4683732376,0.03577708234
15.13,1.320930971,-0.4675821166,-0.4621313547,0.03567810017
15.135,1.353562575,-0.4485480555,-0.4556163752,0.03536803693
15.14,1.446422787,-0.4350525299,-0.4488347298,0.03511659305
15.145,1.50898659,-0.4397486992,-0.4417934636,0.03498528496
15.15,1.547526598,-0.4334999743,-0.4345002195,0.0350240882
15.155,1.536439481,-0.4129855398,-0.4269632205,0.03520813954
15.16,1.602212488,-0.4251504296,-0.4191912504,0.03499882424
15.165,1.644568713,-0.4017041237,-0.4111936323,0.03540497613
15.17,1.683881339,-0.4111406558,-0.4029802068,0.03517401044
15.175,1.751606921,-0.3884526203,-0.3945613074,0.03582309345
15.18,1.749749472,-0.384946349,-0.3859477353,0.03601984461
15.185,1.848926413,-0.3905218661,-0.3771507332,0.03620412642
15.19,1.856343859,-0.3625964703,-0.3681819566,0.03647929304
15.195,1.906531222,-0.3539855611,-0.3590534456,0.03667178383
15.2,1.877713618,-0.3381132218,-0.3497775943,0.0364239998
15.205,1.915161305,-0.3373915929,-0.3403671199,0.03645894931
15.21,1.971700049,-0.3345837469,-0.3308350304,0.03629614894
15.215,1.936945896,-0.3142487201,-0.3211945923,0.03642628928
15.22,1.973049827,-0.3151874012,-0.3114592966,0.0362033104
15.225,1.953528066,-0.3046474455,-0.3016428249,0.0362064181
15.23,2.00672042,-0.2734579222,-0.2917590145,0.03620585887
15.235,2.020177872,-0.2730320738,-0.2818218233,0.03604230831
15.24,1.954825123,-0.2787162318,-0.2718452942,0.03614739734
15.245,1.993436672,-0.2636112816,-0.2618435198,0.03585657096
15.25,1.974355965,-0.2392945105,-0.2518306058,0.03576695293
15.255,2.06889038,-0.2429373056,-0.2418206357,0.03557999041
15.26,2.055310865,-0.214725489,-0.2318276345,0.03574468957
15.265,2.003319604,-0.2178572603,-0.2218655331,0.03553736121
15.27,2.009062604,-0.2238041004,-0.2119481329,0.03550196304
15.275,2.018759888,-0.2115739691,-0.2020890706,0.03558007631
15.28,1.960587829,-0.1968033851,-0.1923017835,0.03597353464
15.285,2.042127918,-0.1680524849,-0.1825994753,0.03598432624
15.29,1.90626819,-0.177452741,-0.1729950827,0.0360412801
15.295,1.917832726,-0.1715988518,-0.1635012427,0.03601722577
15.3,1.916922014,-0.1409302824,-0.1541302606,0.03583721588
15.305,1.830524013,-0.1584839958,-0.1448940789,0.0359385254
15.31,1.869853087,-0.1399800772,-0.1358042472,0.03546472938
15.315,1.752178265,-0.1151751564,-0.1268718935,0.03561215123
15.32,1.705024726,-0.1045199959,-0.1181076964,0.03595836
15.325,1.76061059,-0.1197032333,-0.1095218581,0.03607226867
15.33,1.644268816,-0.08239644727,-0.10112408,0.03619025258
15.335,1.668505072,-0.1068186068,-0.09292353784,0.03613619605
15.34,1.567907437,-0.08149178866,-0.08492886017,0.03623326825
15.345,1.526484241,-0.08617375512,-0.07714810697,0.03613257744
15.35,1.546718756,-0.06642827079,-0.06958875046,0.03628428569
15.355,1.496727994,-0.05774767521,-0.06225765738,0.0360468232
15.36,1.449104221,-0.07001215764,-0.05516107297,0.03585915599
15.365,1.406687824,-0.04128673993,-0.04830460663,0.03604996694
15.37,1.357671176,-0.03837273247,-0.04169321934,0.03612512857
15.375,1.231842375,-0.0407470275,-0.03533121287,0.03640169577
15.38,1.219315941,-0.01801239579,-0.02922222083,0.03659539425
15.385,1.147577029,-0.03038968469,-0.02336920148,0.03645584131
15.39,1.171346011,-0.02410573267,-0.0177744325,0.03669076
15.395,1.165230788,-0.006724937527,-0.01243950756,0.03664747566
15.4,0.9819695352,-0.0179643803,-0.007365334784,0.03661682167
15.405,0.9944236754,0.003812642537,-0.002552137092,0.03685842228
15.41,0.9438487264,0.007100175832,0.002000545562,0.03652232666
15.415,0.8976460034,0.002073806767,0.006293852102,0.03650269593
15.42,0.812711314,0.006581119113,0.01032959438,0.03655073789
15.425,0.7951351897,0.0121926394,0.01411024936,0.0366729613
15.43,0.6537928349,0.03434649607,0.01763894956,0.03690025262
15.435,0.624047953,0.0277276228,0.02091947159,0.03707287386
15.44,0.6560562707,0.03915429276,0.02395622309,0.03687655953
15.445,0.6156664906,0.01781318229,0.02675422776,0.0369629529
15.45,0.608958368,0.02539042325,0.02931910895,0.03694065837
15.455,0.5280840938,0.0210870174,0.03165707139,0.03689889967
15.46,0.4788519107,0.03566953548,0.03377488154,0.03691590847
15.465,0.3984948627,0.05160909959,0.03567984633,0.03681120182
15.47,0.3305808391,0.0405212719,0.03737979045,0.03712719885
15.475,0.2639354982,0.04647883046,0.0388830323,0.03728727947
15.48,0.2250362991,0.04727255485,0.04019835857,0.03695999485
15.485,0.2720519949,0.05701641293,0.04133499764,0.03665634535
15.49,0.3019535862,0.01766900216,0.04230259174,0.03620146149
15.495,0.2280803814,0.04840301908,0.04311116805,0.03608131732
15.5,0.1683594619,0.0350263539,0.04377110884,0.03605972095
15.505,0.1558342847,0.04227627103,0.04429312064,0.03570863915
15.51,0.07585800628,0.05774536291,0.04468820257,0.03582080575
15.515,0.07555835017,0.04926676499,0.04496761397,0.03598285872
15.52,0.0148477923,0.04165614333,0.04514284135,0.03576181009
15.525,0.08414588462,0.05720324741,0.04522556483,0.03596770874
15.53,0.01253928686,0.0500056869,0.04522762406,0.03607847098
15.535,-0.08448015376,0.04407564303,0.04516098381,0.03607785307
15.54,0.07365699858,0.02377050379,0.04503769931,0.03653647995
15.545,-0.05119579219,0.06036386893,0.04486988143,0.0364869487
15.55,0.03575581946,0.03599974627,0.04466966172,0.03624339238
15.555,0.05127964001,0.04786398988,0.04444915762,0.03624970568
15.56,-0.02079773159,0.0495275981,0.04422043764,0.03590886883
15.565,0.0163943798,0.04010687131,0.04399548695,0.03625509902
15.57,-0.008116682535,0.04059421758,0.04378617309,0.03655863667
15.575,0.009580822543,0.04456702774,0.04360421235,0.03624034371
15.58,0.004327997288,0.05000745048,0.04346113643,0.03613447231
15.585,0.04241489782,0.02895888333,0.04336825991,0.0361580323
15.59,0.135798983,0.03912217774,0.04333664829,0.03598986312
15.595,0.04905624408,0.03628202098,0.04337708694,0.03618967962
15.6,0.04409364335,0.05739825001,0.04350005081,0.03625019755
15.605,0.06344868041,0.04695784747,0.04371567528,0.03615956991
15.61,0.1057300839,0.06151942521,0.04403372788,0.03656573449
15.615,0.06707364199,0.06142592533,0.04446358125,0.03653061107
15.62,0.09622529439,0.05687789937,0.04501418732,0.03667578143
15.625,0.2077473773,0.02977730913,0.04569405273,0.03690399119
15.63,0.215246312,0.04326224393,0.04651121558,0.03668309888
15.635,0.235302282,0.02685658499,0.04747322363,0.03673700597
15.64,0.2299194057,0.05466674224,0.04858711403,0.03630920155
15.645,0.2817538417,0.05417649485,0.04985939443,0.03671457452
15.65,0.3396273386,0.06203864804,0.05129602584,0.03710522172
15.655,0.3712506342,0.05508003555,0.05290240703,0.03717764146
15.66,0.3722760186,0.055057012,0.05468336061,0.03711827518
15.665,0.4125966389,0.04957333085,0.05664312085,0.03701896293
15.67,0.4233235673,0.04632334037,0.05878532324,0.03688572577
15.675,0.5634178045,0.05719988451,0.06111299579,0.03680323261
15.68,0.5651061308,0.06706317278,0.0636285522,0.03659475869
15.685,0.5667581848,0.06008106378,0.06633378675,0.03693216437
15.69,0.650696613,0.06670879443,0.06922987112,0.03671819264
15.695,0.6387858131,0.07477618699,0.07231735293,0.03661996444
15.7,0.7374811389,0.08709417893,0.07559615623,0.03636828236
15.705,0.7606816625,0.08699265869,0.07906558374,0.0361618752
15.71,0.7150133281,0.0853394219,0.08272432099,0.03615900789
15.715,0.7884672363,0.101772095,0.08657044216,0.03615491254
15.72,0.9268121826,0.08984319089,0.09060141783,0.03631582747
15.725,0.9024982595,0.09353811269,0.09481412443,0.03647764093
15.73,0.9210447237,0.09916222223,0.09920485547,0.03629439218
15.735,1.002791573,0.113995971,0.1037693344,0.03619316994
15.74,0.9906947756,0.1032963501,0.1085027293,0.0363257928
15.745,1.033764781,0.1020208743,0.1133996688,0.03637568781
15.75,1.108641677,0.1092331871,0.1184542604,0.03608354562
15.755,1.107791438,0.1319174148,0.123660109,0.03561314436
15.76,1.146161099,0.1287966073,0.1290103384,0.03528498348
15.765,1.140931264,0.1148005656,0.134497613,0.03491321892
15.77,1.185919483,0.1331439631,0.1401141614,0.03489708654
15.775,1.216521596,0.1437127707,0.1458518013,0.03507983217
15.78,1.230311265,0.1601322117,0.1517019651,0.03544389852
15.785,1.235881228,0.1738234692,0.1576557274,0.03486122219
15.79,1.319532918,0.1602386514,0.1637038329,0.03466963411
15.795,1.282137001,0.1648083796,0.1698367255,0.03476532048
15.8,1.31649439,0.1790720872,0.1760445781,0.03514100689
15.805,1.327060329,0.2041810744,0.1823173235,0.035240554
15.81,1.247016574,0.1776142398,0.1886446857,0.03525113587
15.815,1.333047668,0.1989671146,0.195016212,0.03548979836
15.82,1.340114016,0.19650537,0.2014213053,0.03491178818
15.825,1.341764255,0.2209188252,0.2078492574,0.03484468125
15.83,1.302533884,0.2007930416,0.2142892819,0.03485034764
15.835,1.318659638,0.2148211654,0.2207305475,0.03463507412
15.84,1.320479115,0.2341722664,0.2271622124,0.03437392275
15.845,1.27608856,0.2362746309,0.2335734567,0.03432693582
15.85,1.255439718,0.2444405093,0.2399535171,0.03421120134
15.855,1.247369874,0.2361090651,0.2462917193,0.03414344781
15.86,1.222316446,0.2567542875,0.2525775116,0.0336981425
15.865,1.269308043,0.2650406337,0.2588004975,0.03363795498
15.87,1.228923135,0.2630016498,0.2649504677,0.03348809395
15.875,1.25450082,0.2767491678,0.2710174323,0.03338065097
15.88,1.190673535,0.2744503471,0.2769916512,0.03331213206
15.885,1.139686896,0.2807851706,0.2828636647,0.03313947978
15.89,1.182556854,0.2935091668,0.288624323,0.03287340332
15.895,1.092619933,0.3113879366,0.2942648146,0.03263195818
15.9,1.182282113,0.2950606042,0.299776694,0.03270642132
15.905,1.079940241,0.3075536811,0.3051519079,0.03293511626
15.91,1.116833246,0.3029654377,0.3103828205,0.0331837818
15.915,1.066295274,0.3053116157,0.3154622379,0.03292648072
15.92,0.9395838901,0.3328999451,0.3203834305,0.03274494646
15.925,0.936321796,0.3286797958,0.3251401546,0.03277612394
15.93,0.9121697875,0.3275742617,0.3297266719,0.03283555846
15.935,0.9527560547,0.3323380479,0.3341377688,0.03261173483
15.94,0.845160832,0.3316794945,0.3383687722,0.03255614675
15.945,0.8354513681,0.3358587282,0.342415566,0.03265859509
15.95,0.7463289344,0.3461366471,0.3462746035,0.03283064276
15.955,0.7684851087,0.3657733623,0.3499429206,0.03305840946
15.96,0.6527076093,0.339629452,0.3534181451,0.03318108904
15.965,0.7179767679,0.3640959935,0.3566985055,0.03292633614
15.97,0.6877532432,0.3571254097,0.3597828382,0.03304676729
15.975,0.5931512433,0.366771313,0.3626705916,0.03271118758
15.98,0.5612367395,0.3655112832,0.3653618297,0.0325952628
15.985,0.5311113966,0.3541984234,0.3678572335,0.0328660602
15.99,0.4521131855,0.3706127945,0.3701581,0.03308679267
15.995,0.4853119089,0.3779334126,0.3722663403,0.03324300707
16,0.5105963938,0.3842966097,0.3741844749,0.03311272774
16.005,0.4697345563,0.3837719304,0.3759156282,0.03289054303
16.01,0.3132472659,0.3748859697,0.3774635204,0.03295150994
16.015,0.2317777081,0.3736596667,0.3788324578,0.03313567968
16.02,0.2777118046,0.3782842799,0.3800273217,0.03329292283
16.025,0.1774114698,0.377556828,0.3810535553,0.03327704529
16.03,0.1372222126,0.3773555245,0.3819171488,0.03301668208
16.035,0.1891034812,0.386060339,0.3826246232,0.0332657573
16.04,0.1360948124,0.3812235386,0.3831830122,0.03346109154
16.045,0.1495902919,0.3761690869,0.3835998425,0.03381270104
16.05,0.1145658488,0.3813205689,0.3838831133,0.03414939537
16.055,0.1026306195,0.3775147165,0.3840412731,0.03413950411
16.06,-0.02388568798,0.3964261242,0.3840831967,0.0342927551
16.065,0.119427605,0.396702062,0.3840181593,0.03409450142
16.07,-0.01829930918,0.3783462942,0.3838558107,0.03417346297
16.075,0.005747033091,0.3636263972,0.3836061473,0.03365570625
16.08,-0.02930598297,0.3590709763,0.3832794841,0.03346879513
16.085,-0.01985061686,0.3920166758,0.3828864245,0.03339658772
16.09,-0.01764051882,0.3848777458,0.3824378302,0.03344272205
16.095,-0.1262255545,0.3583666813,0.3819447897,0.03360570283
16.1,-0.02011664514,0.3807688225,0.3814185862,0.03373455549
16.105,-0.114346522,0.3854141995,0.380870665,0.03367232753
16.11,-0.07741529215,0.3771863255,0.3803126002,0.03378426653
16.115,-0.03773479866,0.3840837922,0.3797560608,0.03358222583
16.12,-0.07807688304,0.3831333702,0.3792127769,0.03338737171
16.125,-0.1215426275,0.3673108509,0.3786945052,0.03362407431
16.13,-0.05411685511,0.3843460103,0.3782129942,0.03391143908
16.135,-0.03341094649,0.3815919207,0.3777799502,0.03390288168
16.14,0.01946840651,0.3767108652,0.3774070022,0.0336042171
16.145,0.003359629891,0.3822202791,0.3771056678,0.03349778963
16.15,0.0004835785612,0.3729450411,0.376887319,0.03380840543
16.155,0.01963063609,0.3894614636,0.3767631479,0.03352975138
16.16,0.09226486603,0.3595985816,0.3767441339,0.03385814592
16.165,0.06985659505,0.3918323849,0.3768410102,0.03403848633
16.17,0.108406496,0.3811360854,0.3770642318,0.03423547797
16.175,0.1398676893,0.356838695,0.3774239439,0.03408059181
16.18,0.1555627273,0.39031178,0.3779299509,0.03398780524
16.185,0.1636114522,0.3591204521,0.3785916866,0.03407299454
16.19,0.2169453303,0.3876598539,0.3794181853,0.03418518064
16.195,0.2278659014,0.3831486469,0.3804180539,0.03430977604
16.2,0.3803774028,0.3742037906,0.3815994448,0.03420663924
16.205,0.3401755936,0.3824961444,0.3829700311,0.03397802179
16.21,0.3824665186,0.3828343367,0.3845369815,0.03371866255
16.215,0.370033076,0.3965818782,0.386306938,0.03359845104
16.22,0.4635056335,0.3991479249,0.3882859944,0.03361653683
16.225,0.5570127832,0.3701805318,0.390479676,0.03366543251
16.23,0.6021428594,0.3897519791,0.3928929214,0.03360846918
16.235,0.4837186357,0.4105302772,0.3955300657,0.0333726508
16.24,0.6755744639,0.3918499943,0.3983948251,0.03323231792
16.245,0.6301369579,0.3921170096,0.4014902837,0.03321249918
16.25,0.7356453144,0.418727154,0.4048188818,0.03320342757
16.255,0.7985470569,0.4061139754,0.4083824054,0.03345603523
16.26,0.7872350124,0.4314416624,0.4121819787,0.03334785613
16.265,0.8552058301,0.4090775034,0.4162180574,0.0331167489
16.27,0.9444963895,0.4200527588,0.4204904242,0.03313284281
16.275,0.9359807408,0.4197782975,0.4249981863,0.03365505441
16.28,1.037880541,0.4315118996,0.4297397744,0.03377205537
16.285,1.059132155,0.4436232651,0.4347129442,0.03393159426
16.29,1.1021066,0.4459256908,0.439914779,0.03357495092
16.295,1.164504225,0.4419921067,0.4453416946,0.03389825798
16.3,1.189128656,0.4443074385,0.4509894464,0.03424897884
16.305,1.281493513,0.4752963813,0.4568531375,0.03410574226
16.31,1.251734144,0.4682182064,0.4629272291,0.0340036812
16.315,1.351539103,0.4653014868,0.4692055529,0.03411730245
16.32,1.33522684,0.4817077977,0.4756813248,0.03392189531
16.325,1.387307473,0.4784654229,0.4823471606,0.03420091231
16.33,1.347422807,0.4938279858,0.4891950934,0.03420192082
16.335,1.503206077,0.4843100791,0.4962165923,0.03454429455
16.34,1.476161861,0.5075269535,0.5034025831,0.03484644139
16.345,1.490103586,0.5075665549,0.5107434702,0.03495428348
16.35,1.56532022,0.523862313,0.5182291602,0.03468624489
16.355,1.555316051,0.5274532415,0.5258490869,0.03465355856
16.36,1.574786625,0.5254322612,0.5335922372,0.03495244681
16.365,1.543030674,0.5406317102,0.5414471788,0.03446032173
16.37,1.642216669,0.5511736189,0.5494020889,0.03431760403
16.375,1.646501522,0.5491061262,0.5574447838,0.03416182729
16.38,1.69414872,0.554882236,0.5655627499,0.03417431869
16.385,1.662231782,0.5724801809,0.5737431751,0.03419529486
16.39,1.692362418,0.5917035179,0.5819729817,0.03391195704
16.395,1.692138732,0.5935596554,0.5902388596,0.03422816068
16.4,1.698190632,0.603803603,0.5985273001,0.03499456769
16.405,1.679632765,0.6074109208,0.6068246306,0.03522520249
16.41,1.71333639,0.6126937282,0.6151170499,0.03544686963
16.415,1.795310882,0.6291965518,0.6233906629,0.03539743076
16.42,1.659342003,0.6130995956,0.6316315172,0.03516986821
16.425,1.650066057,0.6349256328,0.639825638,0.03531169247
16.43,1.643570726,0.6659912909,0.6479590649,0.03557309352
16.435,1.61777816,0.6640802698,0.6560178872,0.03605210754
16.44,1.641871193,0.6660161547,0.66398828,0.03601262379
16.445,1.4947357,0.6788878596,0.6718565397,0.03604685282
16.45,1.543344006,0.6746528762,0.6796091193,0.03586548502
16.455,1.597251087,0.6901381573,0.6872326631,0.03575206725
16.46,1.513346608,0.6757960124,0.6947140412,0.03571954834
16.465,1.533205938,0.6852163229,0.7020403832,0.0358057967
16.47,1.485452207,0.7047538322,0.7091991111,0.03571318854
16.475,1.376742101,0.7175942332,0.7161779717,0.03545149862
16.48,1.442922117,0.7291316404,0.7229650676,0.03565110685
16.485,1.380163674,0.713588104,0.7295488882,0.03557789358
16.49,1.26323171,0.7436019754,0.7359183382,0.03534154769
16.495,1.199775503,0.7519747237,0.7420627664,0.03547018012
16.5,1.190142242,0.7400368124,0.7479719926,0.03563739976
16.505,1.138311245,0.7525180633,0.7536363328,0.03544109911
16.51,0.9808955312,0.755147176,0.7590466241,0.03547851722
16.515,1.072252865,0.7600756685,0.7641942474,0.03543826597
16.52,0.9336337053,0.7574304185,0.7690711486,0.03525933855
16.525,0.9142757242,0.772030867,0.7736698586,0.03542553487
16.53,0.8674250134,0.7675968576,0.7779835117,0.03520949206
16.535,0.8087205526,0.7820880339,0.7820058619,0.03495095144
16.54,0.771481848,0.8001236597,0.7857312982,0.03513981302
16.545,0.7247623936,0.7914939805,0.7891548573,0.03507935026
16.55,0.6204523045,0.7885102758,0.7922722353,0.03503978691
16.555,0.6084683493,0.7939510795,0.7950797973,0.03492355051
16.56,0.4434382825,0.8013244357,0.7975745848,0.03476852879
16.565,0.3862848615,0.7954774784,0.7997543222,0.03476684027
16.57,0.3112874815,0.7994788732,0.8016174204,0.03472808291
16.575,0.2924794114,0.8160996597,0.803162979,0.03433030055
16.58,0.2716164728,0.8097509265,0.8043907868,0.03413002108
16.585,0.2173835894,0.8149509059,0.8053013201,0.03414032926
16.59,0.1524047098,0.7981089056,0.8058957391,0.03384839696
16.595,0.01840090508,0.8054590644,0.8061758829,0.03379091277
16.6,0.01355311793,0.8184896384,0.8061442621,0.03389402443
16.605,-0.07648808216,0.80110807,0.8058040497,0.03409588464
16.61,-0.1239704216,0.8218188803,0.8051590709,0.03404359093
16.615,-0.1627394407,0.8217878622,0.8042137899,0.0345512466
16.62,-0.2399102628,0.8010045573,0.8029732958,0.03443863793
16.625,-0.3246084522,0.8119926341,0.8014432869,0.03445584268
16.63,-0.4220149632,0.8200791399,0.7996300531,0.03460527998
16.635,-0.5016971026,0.8007167457,0.7975404564,0.03454986086
16.64,-0.4591956424,0.7748626592,0.7951819104,0.03468645201
16.645,-0.548824373,0.8016490212,0.7925623583,0.03491240469
16.65,-0.5404444067,0.7868658109,0.7896902489,0.03538663006
16.655,-0.6542984752,0.775912286,0.7865745122,0.03552324805
16.66,-0.6798118165,0.785767201,0.7832245328,0.03529586181
16.665,-0.7366806756,0.7719490833,0.7796501229,0.03529939986
16.67,-0.7470169716,0.7829961368,0.7758614932,0.03539573089
16.675,-0.735487896,0.7587788922,0.7718692244,0.03531393329
16.68,-0.8392170625,0.7543106094,0.7676842357,0.03528891793
16.685,-0.8932722794,0.7567466721,0.7633177541,0.03508055566
16.69,-0.885930922,0.75321884,0.7587812823,0.03473761244
16.695,-0.8699514609,0.7494244952,0.7540865656,0.034930118
16.7,-1.011672438,0.7525817002,0.7492455588,0.03527110728
16.705,-1.054202519,0.7358441483,0.7442703927,0.03494816229
16.71,-0.9656659477,0.7368474157,0.7391733391,0.03466556358
16.715,-1.116359786,0.7263577898,0.7339667769,0.0348974905
16.72,-1.092515626,0.7218335619,0.7286631573,0.03508505666
16.725,-1.027080707,0.7344219655,0.723274969,0.0352194529
16.73,-1.042367163,0.7106639319,0.7178147031,0.03511826148
16.735,-0.9925256472,0.7217631908,0.7122948188,0.03511313356
16.74,-1.134720783,0.7076857451,0.7067277088,0.03518843853
16.745,-1.05671901,0.7060026984,0.701125665,0.03513455655
