t,gyro_rate,accel_angle,true_angle,true_bias
16.31,1.20588654,0.4491419379,0.4629272291,0.01813239803
16.3125,1.327147656,0.4591403418,0.4660412717,0.01823539016
16.315,1.336491024,0.468717519,0.4692055529,0.01797530547
16.3175,1.308470176,0.4600774057,0.4724192054,0.0177276424
16.32,1.276874475,0.4721124418,0.4756813248,0.0175871403
16.3225,1.371787816,0.4808640606,0.4789909692,0.01766362234
16.325,1.351318335,0.4852828951,0.4823471606,0.01770117686
16.3275,1.425548569,0.4918973043,0.4857488851,0.0174298191
16.33,1.487507282,0.4907193644,0.4891950934,0.01750317529
16.3325,1.48931976,0.4909617702,0.4926847018,0.0172460042
16.335,1.366349645,0.4908553888,0.4962165923,0.01710027978
16.3375,1.456250389,0.5035351872,0.499789614,0.01707547958
16.34,1.499641883,0.5021018764,0.5034025831,0.01704202134
16.3425,1.441104578,0.5048709875,0.5070542841,0.0170449539
16.345,1.507841747,0.4991605019,0.5107434702,0.0169709364
16.3475,1.484725268,0.5094223004,0.5144688645,0.0170002448
16.35,1.538096506,0.5236865439,0.5182291602,0.01683672326
16.3525,1.486566138,0.5263589823,0.5220230222,0.01701536574
16.355,1.633550259,0.5124806392,0.5258490869,0.01696969086
16.3575,1.486277701,0.5361008399,0.5297059641,0.01703385844
16.36,1.5500066,0.5362135022,0.5335922372,0.01677739496
16.3625,1.518536979,0.5509994467,0.5375064642,0.0166276852
16.365,1.652837647,0.5457231424,0.5414471788,0.01662104016
16.3675,1.532096596,0.5521899285,0.5454128911,0.01655350372
16.37,1.579530827,0.5706422601,0.5494020889,0.01649883263
16.3725,1.696864314,0.5679569768,0.553413238,0.01665108096
16.375,1.574092967,0.5678746318,0.5574447838,0.01681798337
16.3775,1.640739007,0.5637208156,0.5614951521,0.0167692748
16.38,1.700765599,0.5707281891,0.5655627499,0.01679724396
16.3825,1.764423542,0.5589845381,0.5696459666,0.01677286829
16.385,1.747736056,0.5559076521,0.5737431751,0.01678856716
16.3875,1.586416695,0.5761304348,0.5778527326,0.01683934006
16.39,1.727951633,0.5937540348,0.5819729817,0.01642432356
16.3925,1.715464546,0.6051330553,0.5861022518,0.0164887144
16.395,1.604985418,0.5888860961,0.5902388596,0.01626799363
16.3975,1.647722566,0.6005358011,0.5943811106,0.01616393378
16.4,1.645654555,0.5924449353,0.5985273001,0.01628765959
16.4025,1.758586955,0.6107903032,0.6026757141,0.01636312023
16.405,1.581966642,0.6206049974,0.6068246306,0.01629376041
16.4075,1.747962237,0.6047502143,0.6109723208,0.01668020281
16.41,1.668969226,0.6235239785,0.6151170499,0.0166894888
16.4125,1.6028324,0.6222093214,0.6192570783,0.01674381803
16.415,1.71815024,0.6257700414,0.6233906629,0.01700542537
16.4175,1.679570647,0.6393789061,0.6275160582,0.0174596538
16.42,1.718529253,0.6387018538,0.6316315172,0.01734686566
16.4225,1.667812379,0.6466349441,0.6357352926,0.01747546396
16.425,1.683439238,0.6455546818,0.639825638,0.01727260827
16.4275,1.670435386,0.6506401243,0.6439008092,0.01723539895
16.43,1.668391314,0.6622015231,0.6479590649,0.01713502935
16.4325,1.7470032,0.6584833922,0.6519986681,0.01707019456
16.435,1.485745263,0.6629234352,0.6560178872,0.01734153763
16.4375,1.677916108,0.6452138836,0.660014997,0.01750999379
16.44,1.500403923,0.652833441,0.66398828,0.01733123429
16.4425,1.493271916,0.6740704423,0.6679360273,0.0171204256
16.445,1.668363953,0.668370574,0.6718565397,0.01728657526
16.4475,1.545535193,0.6735829221,0.6757481291,0.01705440529
16.45,1.607962776,0.6852269266,0.6796091193,0.01685620901
16.4525,1.581486771,0.6845759785,0.6834378469,0.01713220298
16.455,1.541548538,0.6989151098,0.6872326631,0.016888292
16.4575,1.583045993,0.6806406274,0.6909919337,0.01706924225
16.46,1.489051109,0.6823739766,0.6947140412,0.01696461905
16.4625,1.415575306,0.6929570163,0.698397385,0.01700017212
16.465,1.384406295,0.7013178407,0.7020403832,0.01719546218
16.4675,1.337912808,0.7117539676,0.7056414727,0.01679962671
16.47,1.532699348,0.7077659091,0.7091991111,0.01678584297
16.4725,1.439465492,0.7024593221,0.7127117771,0.01662280142
16.475,1.405793161,0.7174088836,0.7161779717,0.01642640297
16.4775,1.305362864,0.7227763467,0.7195962191,0.01617982117
16.48,1.32334626,0.720920623,0.7229650676,0.01611091093
16.4825,1.46478836,0.7095814516,0.7262830909,0.01583485618
16.485,1.387581895,0.7277310977,0.7295488882,0.01567343756
16.4875,1.226964035,0.7353607957,0.7327610859,0.01587091208
16.49,1.308086454,0.7349041158,0.7359183382,0.01584680287
16.4925,1.279610323,0.7369454382,0.7390193277,0.01594020165
16.495,1.184591106,0.7371321657,0.7420627664,0.0157344489
16.4975,1.220682884,0.7380922461,0.7450473969,0.01554928214
16.5,1.227902612,0.76342645,0.7479719926,0.01551465575
16.5025,1.107892145,0.7614349383,0.7508353586,0.01544970988
16.505,1.099236136,0.7555521451,0.7536363328,0.0154850294
16.5075,1.08585644,0.7360176039,0.7563737863,0.01556669884
16.51,1.183289155,0.7589941603,0.7590466241,0.01544054257
16.5125,1.054745722,0.768622249,0.7616537861,0.01522680533
16.515,1.017759724,0.7605443081,0.7641942474,0.0151678382
16.5175,1.114634363,0.7624680716,0.766667019,0.01499897017
16.52,0.9685257297,0.7647658841,0.7690711486,0.01509944521
16.5225,0.9490688151,0.7677081322,0.7714057209,0.01513476249
16.525,0.8023693599,0.7718657114,0.7736698586,0.01505474487
16.5275,0.9647523244,0.7823414079,0.7758627223,0.01527202589
16.53,0.9304954645,0.7926615771,0.7779835117,0.01527861037
16.5325,0.8249136404,0.7792330087,0.7800314654,0.01525950636
16.535,0.8656247291,0.759785182,0.7820058619,0.01518151419
16.5375,0.6602199049,0.7728849995,0.7839060199,0.01538192106
16.54,0.7491715926,0.7799193424,0.7857312982,0.01531436383
16.5425,0.7389161543,0.7915290126,0.787481097,0.01540697228
16.545,0.6822752435,0.7946416823,0.7891548573,0.01532572901
16.5475,0.6017120714,0.781581241,0.7907520619,0.01518901353
16.55,0.6481502488,0.7892731814,0.7922722353,0.01494036208
16.5525,0.541451264,0.7994247258,0.7937149441,0.01487636015
16.555,0.623497155,0.790820572,0.7950797973,0.01491096571
16.5575,0.6136056931,0.7828039011,0.7963664461,0.01492264893
16.56,0.5417790051,0.8005263643,0.7975745848,0.01481403944
16.5625,0.4287304478,0.8044943127,0.7987039502,0.01493993497
16.565,0.444088744,0.8125963927,0.7997543222,0.0149702303
16.5675,0.4587689714,0.7972359636,0.8007255237,0.01489665162
16.57,0.4013229843,0.8174766959,0.8016174204,0.01489252946
16.5725,0.2767559153,0.8289089083,0.8024299215,0.01469010966
16.575,0.1209004046,0.8120154712,0.803162979,0.01467704009
16.5775,0.3342441652,0.8177909359,0.8038165881,0.01475936961
16.58,0.2116064528,0.7923474531,0.8043907868,0.01455842613
16.5825,0.1892789641,0.7937031763,0.8048856562,0.01471467868
16.585,0.1669980387,0.7989672722,0.8053013201,0.01446829906
16.5875,0.2702312272,0.8090625525,0.8056379448,0.01458799359
16.59,0.1324254979,0.7944731902,0.8058957391,0.01476514734
16.5925,0.08849642827,0.8013914521,0.8060749541,0.01483596112
16.595,0.1512371272,0.8143435263,0.8061758829,0.0147641475
16.5975,-0.02600692113,0.8132578896,0.8061988601,0.01478538584
16.6,-0.0213597299,0.7922571722,0.8061442621,0.01499777672
16.6025,-0.1853845977,0.8022258398,0.8060125059,0.01489240676
16.605,-0.1789899042,0.8113361124,0.8058040497,0.0150337773
16.6075,-0.01145137072,0.7787826328,0.805519392,0.01520713326
16.61,-0.09267418187,0.8092270962,0.8051590709,0.01542174518
16.6125,-0.1977606235,0.8102662055,0.8047236646,0.0152630038
16.615,-0.2614349518,0.7904637132,0.8042137899,0.01558988026
16.6175,-0.2956525987,0.8064127027,0.8036301024,0.01590799814
16.62,-0.278312886,0.8177850934,0.8029732958,0.01564946275
16.6225,-0.1870593225,0.8024998112,0.8022441012,0.01555158424
16.625,-0.2957976048,0.8069144044,0.8014432869,0.01535660376
16.6275,-0.33704572,0.7814287952,0.8005716575,0.0155117966
16.63,-0.3537030087,0.7889477278,0.7996300531,0.01533128043
16.6325,-0.382044306,0.7978445844,0.7986193495,0.01501971473
16.635,-0.3984454634,0.8135568288,0.7975404564,0.0150492799
16.6375,-0.4759053998,0.7972562809,0.7963943178,0.01500102863
16.64,-0.5698424041,0.7869151557,0.7951819104,0.01493551015
16.6425,-0.4470891331,0.7891546413,0.7939042436,0.01483501856
16.645,-0.5384869066,0.7746684917,0.7925623583,0.01453534062
16.6475,-0.5944077992,0.8078200281,0.7911573261,0.01443616584
16.65,-0.5562737071,0.7962255852,0.7896902489,0.01436635258
16.6525,-0.5835696546,0.7944127023,0.7881622578,0.01438604564
16.655,-0.7252580418,0.8018667012,0.7865745122,0.01442155607
16.6575,-0.7194271328,0.7688263427,0.7849281993,0.01455111022
16.66,-0.6656652255,0.7784507908,0.7832245328,0.01464921357
16.6625,-0.7330865417,0.7866415186,0.7814647525,0.01458813096
16.665,-0.7100477555,0.7736214764,0.7796501229,0.01480630573
16.6675,-0.7310794368,0.7877762673,0.7777819325,0.01466087225
16.67,-0.8803241068,0.7749446985,0.7758614932,0.01450115927
16.6725,-0.8645452548,0.7776598182,0.7738901389,0.01438973404
16.675,-0.8149399082,0.7595483809,0.7718692244,0.01406825209
16.6775,-0.8024296809,0.7835410262,0.7698001252,0.01410259614
16.68,-0.9244057436,0.768780645,0.7676842357,0.01405343452
16.6825,-0.8578839792,0.7665715816,0.7655229687,0.01405240601
16.685,-0.889825239,0.7761554207,0.7633177541,0.01395785822
16.6875,-0.8337512819,0.7343554268,0.7610700382,0.01397724023
16.69,-0.9083593645,0.7651740674,0.7587812823,0.0139477242
16.6925,-0.8833042593,0.7517567979,0.7564529619,0.01389349249
16.695,-0.9645573279,0.7461439731,0.7540865656,0.01409710354
16.6975,-0.8953158625,0.7510956425,0.751683594,0.01405591283
16.7,-1.043433416,0.7504643725,0.7492455588,0.01416325976
16.7025,-1.1175553,0.7598238571,0.7467739816,0.01419010186
16.705,-0.9327141782,0.7339118895,0.7442703927,0.01423825501
16.7075,-1.095847713,0.7257650805,0.7417363302,0.01425725147
16.71,-1.071730045,0.7252676855,0.7391733391,0.01412253176
16.7125,-1.129741192,0.7416469421,0.7365829696,0.0140144502
16.715,-1.072532997,0.7327577089,0.7339667769,0.01425130891
16.7175,-1.037099383,0.7311812791,0.7313263192,0.01411492089
16.72,-0.9017767851,0.7376271181,0.7286631573,0.01407012146
16.7225,-1.040124515,0.7343506049,0.7259788532,0.01396374009
16.725,-1.099152849,0.717665425,0.723274969,0.01387188403
16.7275,-1.126867656,0.7285874951,0.7205530659,0.01390743105
16.73,-1.075801313,0.7108312782,0.7178147031,0.01400605006
16.7325,-1.061358614,0.7003251563,0.7150614367,0.01385065816
16.735,-1.086995245,0.6945301138,0.7122948188,0.01391540256
16.7375,-1.040903672,0.7204095666,0.709516396,0.01413284311
16.74,-1.118903513,0.7004325187,0.7067277088,0.01405245856
16.7425,-1.151451472,0.7033064495,0.7039302902,0.01436201922
16.745,-1.050113596,0.6979565428,0.701125665,0.01431092401
16.7475,-1.203032743,0.6793300568,0.6983153483,0.01424329989
16.75,-1.180225677,0.6955185936,0.6955008448,0.01425967718
16.7525,-1.003545665,0.7018378854,0.6926836478,0.01435759841
16.755,-1.158454978,0.6806428431,0.6898652378,0.01405155484
16.7575,-1.123809238,0.6823386293,0.687047082,0.01409180799
16.76,-1.189361631,0.6919319607,0.684230633,0.01386364829
16.7625,-1.010283812,0.7002543349,0.6814173278,0.01392552421
16.765,-1.120380276,0.6839927039,0.6786085869,0.01418410029
16.7675,-1.192810254,0.6654145998,0.6758058134,0.01416676652
16.77,-1.113851581,0.6799175993,0.6730103921,0.01420535937
16.7725,-1.049026797,0.6861011293,0.6702236881,0.01448501281
16.775,-1.038645095,0.6687465543,0.6674470468,0.01449114577
16.7775,-1.053097655,0.6526864445,0.6646817921,0.01445895879
16.78,-1.052243042,0.6687205977,0.6619292259,0.01458310083
16.7825,-1.054645906,0.6533039761,0.6591906273,0.01455460739
16.785,-1.043393016,0.6564423888,0.6564672516,0.01467918392
16.7875,-1.073920362,0.6677832593,0.6537603298,0.01454941567
16.79,-1.171148525,0.655243632,0.6510710671,0.01462469194
16.7925,-1.033140277,0.6466428412,0.648400643,0.01466541312
16.795,-1.082146586,0.6387369984,0.6457502097,0.01418908739
16.7975,-1.03514195,0.6325148301,0.643120892,0.01420440699
16.8,-1.028904792,0.6476115117,0.6405137861,0.01456637341
16.8025,-1.071974799,0.6149802113,0.6379299594,0.01472817217
16.805,-1.069589109,0.6384635813,0.6353704492,0.01477371747
16.8075,-1.017544475,0.6084927104,0.6328362626,0.01494131283
16.81,-0.9345475224,0.6422296009,0.6303283755,0.01469494691
16.8125,-0.9136856577,0.6275592716,0.6278477321,0.01493124034
16.815,-1.018349742,0.6363951243,0.6253952444,0.01474071188
16.8175,-0.8775905668,0.6359295372,0.6229717916,0.01480230664
16.82,-0.9474280699,0.6264811543,0.6205782194,0.01469483356
16.8225,-0.8793385831,0.6101099236,0.6182153397,0.01456763864
16.825,-0.8452721099,0.6233486215,0.6158839301,0.01454876283
16.8275,-0.8356108581,0.6133760762,0.6135847331,0.01446222589
16.83,-0.8016436142,0.6242890096,0.6113184561,0.0146816605
16.8325,-0.7469099124,0.6117082368,0.609085771,0.01496459867
16.835,-0.7829804597,0.6131983218,0.6068873132,0.01485217319
16.8375,-0.7167498517,0.6118838694,0.6047236821,0.01491800469
16.84,-0.7978100483,0.602013359,0.6025954402,0.01490070305
16.8425,-0.8149767902,0.6020231406,0.6005031127,0.01483121802
16.845,-0.779805574,0.5990308409,0.598447188,0.01459187596
16.8475,-0.8026438334,0.5908260871,0.5964281164,0.01445487801
16.85,-0.7937353005,0.6011234661,0.5944463107,0.0145360123
16.8525,-0.7640284257,0.5873489709,0.5925021458,0.0146810107
16.855,-0.7748364353,0.5815876391,0.5905959583,0.01456932856
16.8575,-0.7184211792,0.5883804837,0.5887280466,0.01444861693
16.86,-0.6449346971,0.5765466246,0.5868986708,0.01442356209
16.8625,-0.6693782054,0.5870733807,0.5851080523,0.01439546336
16.865,-0.6456113558,0.5771528101,0.5833563744,0.01436955742
16.8675,-0.6131710787,0.5865282722,0.5816437816,0.01454405557
16.87,-0.6273499623,0.5627392523,0.5799703801,0.01467391967
16.8725,-0.6013609421,0.5714510853,0.5783362375,0.01487307493
16.875,-0.5987862172,0.5734023147,0.5767413831,0.01500748374
16.8775,-0.6141812728,0.5669023778,0.575185808,0.01514351694
16.88,-0.54308617,0.5781776138,0.5736694649,0.0150539377
16.8825,-0.5328235931,0.5605271269,0.5721922687,0.01479481424
16.885,-0.513596944,0.586485925,0.5707540964,0.01481413199
16.8875,-0.5968100884,0.5631300878,0.5693547874,0.01489148932
16.89,-0.5091288332,0.5756854205,0.5679941439,0.01497878404
16.8925,-0.4575715727,0.5910225004,0.5666719306,0.01524093982
16.895,-0.5734816698,0.5842137563,0.5653878757,0.01496122578
16.8975,-0.5237051174,0.5630079977,0.5641416709,0.01505137378
16.9,-0.4400390915,0.5433184765,0.5629329717,0.01503620572
16.9025,-0.4286772537,0.5710872805,0.5617613976,0.0150309857
16.905,-0.4311859596,0.573432352,0.5606265331,0.0149583574
16.9075,-0.4263407322,0.5543160253,0.5595279276,0.01518527641
16.91,-0.284226937,0.5723490323,0.558465096,0.01510534446
16.9125,-0.4159321986,0.5461036508,0.5574375191,0.01523803726
16.915,-0.4277029893,0.564021349,0.5564446444,0.01513251576
16.9175,-0.338322107,0.5751125549,0.5554858863,0.01502191282
16.92,-0.4037734129,0.5457152673,0.5545606267,0.01483242527
16.9225,-0.3903129363,0.5543738533,0.5536682158,0.01486540814
16.925,-0.3307861567,0.5483976892,0.5528079724,0.01480170224
16.9275,-0.3342206957,0.5467979409,0.5519791848,0.01502796675
16.93,-0.2676613885,0.557607823,0.5511811113,0.01516756569
16.9325,-0.2650052533,0.5461729322,0.5504129809,0.01524061083
16.935,-0.2109111973,0.544169696,0.5496739938,0.0153308433
16.9375,-0.2854047408,0.5524503283,0.5489633224,0.01553943702
16.94,-0.2554605208,0.5628258522,0.5482801121,0.01565161672
16.9425,-0.2824627905,0.5580844246,0.5476234817,0.01569360003
16.945,-0.3242585425,0.5445644337,0.5469925242,0.01561993827
16.9475,-0.1349018446,0.5465849361,0.5463863079,0.01573714979
16.95,-0.1998419592,0.5512465039,0.5458038772,0.01570177175
16.9525,-0.09014835715,0.5489155325,0.5452442528,0.01571303883
16.955,-0.1487507235,0.5435467533,0.5447064335,0.01590993501
16.9575,-0.08724830574,0.5410242567,0.5441893963,0.0157657289
16.96,-0.2258068773,0.5239188576,0.5436920976,0.01559140218
16.9625,-0.1878684664,0.5396267832,0.543213474,0.01563208532
16.965,-0.1667907866,0.5374735494,0.5427524432,0.01577463176
16.9675,-0.2004961042,0.5376539612,0.5423079051,0.01540373728
16.97,-0.1038941598,0.5339687125,0.5418787426,0.01518305581
16.9725,-0.1434991982,0.5674590153,0.5414638222,0.01521210821
16.975,-0.06224053829,0.5294288691,0.5410619957,0.01514661372
16.9775,-0.1439962336,0.54329068,0.5406721006,0.01532137149
16.98,-0.0786637955,0.5325023691,0.5402929612,0.01541400305
16.9825,-0.0731465452,0.5458293161,0.5399233896,0.01547862872
16.985,-0.07785128913,0.5425565383,0.5395621868,0.01546597648
16.9875,-0.06334696581,0.5315438534,0.5392081436,0.01552978164
16.99,-0.2031884594,0.5256265911,0.5388600418,0.01560285816
16.9925,-0.07852438106,0.5242096694,0.5385166546,0.01541385347
16.995,-0.1000925755,0.5300139602,0.5381767486,0.01559519365
16.9975,-0.1457987868,0.5307186292,0.5378390841,0.01548864628
17,-0.2763181971,0.5339620622,0.5375024163,0.01558590465
17.0025,-0.02693297632,0.529745474,0.5371654965,0.01539657242
17.005,-0.09890313786,0.5498779063,0.5368270729,0.01534700487
17.0075,-0.06243980061,0.5424373752,0.5364858919,0.01531745055
17.01,-0.07979194768,0.5406089071,0.536140699,0.01552089385
17.0125,-0.07849334041,0.5189818965,0.5357902399,0.01558130574
17.015,-0.07571395564,0.5333454509,0.5354332614,0.01566615088
17.0175,-0.1874926033,0.5250524496,0.5350685127,0.01542925096
17.02,-0.1126021291,0.5425664688,0.5346947462,0.0153269851
17.0225,-0.2033689448,0.5246898793,0.5343107187,0.01533392682
17.025,-0.202294269,0.5335520784,0.5339151925,0.01535753098
17.0275,-0.2669145689,0.5229710006,0.533506936,0.01583118445
17.03,-0.08861038636,0.5419280573,0.5330847254,0.01583534399
17.0325,-0.09742121284,0.5376660759,0.5326473452,0.01594988566
17.035,-0.1823386368,0.5405631057,0.5321935895,0.01606776204
17.0375,-0.220782018,0.527827166,0.5317222628,0.01606130301
17.04,-0.2042116336,0.5365118913,0.5312321812,0.01601466076
17.0425,-0.1560660023,0.5221148756,0.5307221732,0.01599849974
17.045,-0.1875469779,0.5284813382,0.530191081,0.01597538451
17.0475,-0.1460362298,0.5285315723,0.5296377609,0.01589121076
17.05,-0.2717375537,0.5243818438,0.5290610852,0.01605799446
17.0525,-0.1779817684,0.5276909068,0.528459942,0.01613041179
17.055,-0.2459452362,0.5435115883,0.5278332371,0.0159909483
17.0575,-0.3365574876,0.5285928685,0.5271798946,0.01620248107
17.06,-0.3860698364,0.5260512174,0.5264988574,0.01623169532
17.0625,-0.3234691304,0.5116140202,0.525789089,0.01636498286
17.065,-0.4044398983,0.5343739044,0.5250495735,0.01624909113
17.0675,-0.2801854619,0.5203174737,0.524279317,0.01619092882
17.07,-0.2392892572,0.5213641651,0.5234773483,0.01639044568
17.0725,-0.3659115119,0.5409328626,0.5226427197,0.01655387328
17.075,-0.3545711886,0.5172344612,0.5217745078,0.01641461225
17.0775,-0.3670689548,0.5108595028,0.5208718146,0.01653778561
17.08,-0.2840734993,0.5166113149,0.5199337679,0.01624744202
17.0825,-0.4180284313,0.4983929755,0.5189595222,0.0160839249
17.085,-0.3766148774,0.5118258343,0.5179482596,0.01608887009
17.0875,-0.2953826308,0.5050413663,0.5168991903,0.01608091604
17.09,-0.4356333554,0.5148508692,0.5158115534,0.01588046075
17.0925,-0.5458290275,0.5096776344,0.5146846177,0.01584345051
17.095,-0.2724262738,0.5108927433,0.5135176822,0.01580033117
17.0975,-0.524816268,0.5297027537,0.5123100768,0.01591717671
17.1,-0.4114845444,0.5074583007,0.511061163,0.01603045716
17.1025,-0.559356166,0.5248287655,0.5097703343,0.0161737926
17.105,-0.4892918706,0.519094577,0.5084370169,0.01622812168
17.1075,-0.5647380379,0.4937706985,0.5070606705,0.01611152872
17.11,-0.528531162,0.5127251439,0.5056407881,0.01597927956
17.1125,-0.5817709862,0.5047094035,0.5041768975,0.01573781066
17.115,-0.50396278,0.4841875153,0.5026685607,0.01548333434
17.1175,-0.6604834742,0.4892459597,0.5011153754,0.01551384256
17.12,-0.5661460085,0.4999810284,0.4995169745,0.01528386406
17.1225,-0.6558799795,0.4985133419,0.4978730272,0.01556657292
17.125,-0.7427188373,0.4765009408,0.4961832389,0.01579644337
17.1275,-0.6995712076,0.4903013679,0.4944473518,0.01544420209
17.13,-0.7501868063,0.4950814086,0.4926651451,0.01546424513
17.1325,-0.7089437345,0.5006385569,0.4908364354,0.01540418393
17.135,-0.699990585,0.5027314966,0.4889610769,0.01534015373
17.1375,-0.813777691,0.4822656583,0.4870389614,0.0152857793
17.14,-0.6293088329,0.4935105588,0.4850700191,0.01530646137
17.1425,-0.8011287465,0.4693766962,0.483054218,0.015245033
17.145,-0.8293748209,0.4893725028,0.4809915648,0.01499953903
17.1475,-0.8777121815,0.4664342156,0.4788821044,0.01492199521
17.15,-0.6845074502,0.4677659402,0.4767259206,0.0147145251
17.1525,-0.8318657291,0.4785200458,0.4745231356,0.01482607786
17.155,-0.9547776935,0.4676148617,0.4722739101,0.01490801882
17.1575,-0.8562423812,0.4630797434,0.469978444,0.01479618973
17.16,-0.8786303272,0.4716368551,0.4676369753,0.0147231064
17.1625,-0.9756408875,0.4666311474,0.465249781,0.01450404056
17.165,-0.9122115364,0.463948056,0.4628171764,0.01444794478
17.1675,-0.9575736402,0.4653807845,0.4603395153,0.01447384192
17.17,-1.032458837,0.4577857914,0.4578171898,0.01438811012
17.1725,-1.054958484,0.4379090018,0.4552506301,0.01451835672
17.175,-1.068821824,0.4521364632,0.4526403043,0.01480238215
17.1775,-1.074341054,0.4325452735,0.4499867183,0.01459880308
17.18,-1.151675692,0.4292728835,0.4472904152,0.01457861726
17.1825,-1.109462633,0.4285576307,0.4445519757,0.01463435603
17.185,-1.07087486,0.4398992671,0.4417720169,0.0146010556
17.1875,-1.031279573,0.457795858,0.4389511927,0.01464322555
17.19,-1.063126273,0.434701741,0.4360901933,0.01478424335
17.1925,-1.122974777,0.4509270058,0.4331897443,0.01505527972
17.195,-1.101204294,0.4250012891,0.4302506072,0.01499702061
17.1975,-1.18303292,0.4270385735,0.4272735779,0.01485599379
17.2,-1.191700629,0.4198540245,0.4242594871,0.01484322582
17.2025,-1.198329804,0.407516837,0.4212091995,0.01457277024
17.205,-1.301699726,0.424205167,0.4181236131,0.01428389035
17.2075,-1.29403341,0.3887013349,0.4150036588,0.01456725711
17.21,-1.319798634,0.4192685926,0.4118503001,0.01465545176
17.2125,-1.269313911,0.4169864881,0.408664532,0.01483731314
17.215,-1.188039828,0.3845412948,0.4054473807,0.01464119935
17.2175,-1.291820178,0.3848724903,0.402199903,0.01474388501
17.22,-1.41652333,0.4141953867,0.3989231855,0.0146583781
17.2225,-1.366507933,0.3886056101,0.3956183438,0.01431326026
17.225,-1.319565203,0.3744908091,0.3922865222,0.01443689057
17.2275,-1.248612715,0.3785707807,0.3889288925,0.01448995167
17.23,-1.338284712,0.3917348308,0.3855466536,0.01425787513
17.2325,-1.413826423,0.3852357323,0.3821410305,0.01461253732
17.235,-1.234162969,0.3782277032,0.3787132737,0.01475600978
17.2375,-1.478534446,0.3996907188,0.3752646582,0.01456509695
17.24,-1.187065992,0.3773102626,0.3717964827,0.01453881967
17.2425,-1.552910348,0.3540812916,0.368310069,0.01464743346
17.245,-1.377100113,0.3499990585,0.3648067607,0.01456645977
17.2475,-1.491492361,0.3577256728,0.3612879228,0.01487065511
17.25,-1.36865835,0.3483004239,0.3577549404,0.01494127898
17.2525,-1.384367915,0.3385065275,0.354209218,0.01474873225
17.255,-1.411687651,0.34624524,0.3506521785,0.01473811682
17.2575,-1.476577495,0.3443631801,0.3470852622,0.0145871652
17.26,-1.35884804,0.3447454076,0.343509926,0.01460333033
17.2625,-1.522891044,0.3400885653,0.3399276423,0.01448105522
17.265,-1.443751322,0.342133428,0.3363398979,0.01450265931
17.2675,-1.349229158,0.3445655143,0.3327481933,0.01426604482
17.27,-1.427979723,0.3355607705,0.3291540415,0.01425661614
17.2725,-1.459406028,0.3279212693,0.325558967,0.01434958082
17.275,-1.397093934,0.3329067174,0.3219645048,0.01426120554
17.2775,-1.46260277,0.3172253956,0.3183721992,0.01452922348
17.28,-1.531126087,0.2927105288,0.3147836032,0.0145012981
17.2825,-1.491565702,0.320829502,0.3112002768,0.0142851642
17.285,-1.424788294,0.2931321464,0.3076237864,0.01423234608
17.2875,-1.410047173,0.3055353624,0.3040557037,0.01459820021
17.29,-1.449891335,0.3040517453,0.3004976044,0.01447507065
17.2925,-1.418473803,0.3072915205,0.2969510674,0.01454168992
17.295,-1.461534496,0.2872232191,0.2934176734,0.01451072368
17.2975,-1.241902715,0.2979169665,0.2898990041,0.01463717299
17.3,-1.460125007,0.3055049438,0.286396641,0.01475320048
17.3025,-1.332001161,0.2892996366,0.2829121643,0.01473654083
17.305,-1.40901171,0.2685223983,0.2794471518,0.01458181534
17.3075,-1.322905073,0.2714095736,0.2760031778,0.01469095235
17.31,-1.32960436,0.2871395279,0.2725818121,0.01455694135
17.3125,-1.380549188,0.2826258372,0.2691846189,0.01445417439
17.315,-1.375554778,0.2399851992,0.2658131556,0.01482422118
17.3175,-1.379452141,0.2715776716,0.2624689718,0.01485204896
17.32,-1.373611039,0.2589426628,0.2591536082,0.01487586657
17.3225,-1.218907426,0.2555189802,0.2558685957,0.01475029645
17.325,-1.267929604,0.2353979193,0.2526154538,0.01446059894
17.3275,-1.22394704,0.2574621322,0.2493956904,0.01403891564
17.33,-1.275990865,0.2360902516,0.2462107998,0.01381883456
17.3325,-1.157252513,0.2467060183,0.2430622625,0.01393766475
17.335,-1.233347984,0.2440850772,0.2399515435,0.01382683422
17.3375,-1.152487453,0.2249971547,0.2368800916,0.01394662798
17.34,-1.084455496,0.2466962441,0.2338493385,0.01376254273
17.3425,-1.094492025,0.2292233087,0.2308606973,0.01368793111
17.345,-1.080554545,0.2406041146,0.2279155622,0.01370752251
17.3475,-1.068200631,0.2472334177,0.2250153068,0.01383671707
17.35,-1.081283783,0.2541824028,0.2221612836,0.01418655271
17.3525,-1.101831405,0.2099185651,0.2193548229,0.01429994654
17.355,-1.174028895,0.2158632168,0.216597232,0.01437898338
17.3575,-1.021764806,0.2043011048,0.2138897938,0.01409777702
17.36,-0.9837047889,0.2095594721,0.2112337665,0.01423028787
17.3625,-1.065851445,0.211745018,0.2086303823,0.01435955439
17.365,-0.9698050004,0.1953603283,0.2060808467,0.01445752588
17.3675,-0.8888239976,0.2051593383,0.2035863375,0.01443878672
17.37,-0.946943537,0.1831975336,0.2011480041,0.01439707702
17.3725,-1.001304647,0.2064612002,0.1987669666,0.0144100221
17.375,-0.7923028615,0.1967576201,0.1964443148,0.01419859085
17.3775,-0.797208488,0.2099775578,0.1941811079,0.01433585153
17.38,-0.8145327415,0.1945505862,0.1919783734,0.01433780046
