t,gyro_rate,accel_angle,true_angle,true_bias
52.255,0.3728008363,-0.6283320735,-0.6345823964,-0.007096419076
52.26,0.3344619362,-0.6385524789,-0.6330281087,-0.006983889571
52.265,0.2344794279,-0.6255462724,-0.6312977624,-0.006870289901
52.27,0.3905200555,-0.6265818292,-0.629402228,-0.006596036335
52.275,0.4153098965,-0.6352192987,-0.6273526698,-0.006560625159
52.28,0.4980304213,-0.6321324416,-0.6251605129,-0.006864375395
52.285,0.520196387,-0.6371958163,-0.6228374103,-0.006830158485
52.29,0.4829311691,-0.6065131987,-0.620395209,-0.006758300553
52.295,0.5652832478,-0.6258088068,-0.617845916,-0.006871705294
52.3,0.5230074126,-0.6229442993,-0.6152016638,-0.006819971936
52.305,0.4886898736,-0.6081294908,-0.6124746752,-0.007046430802
52.31,0.627642217,-0.6107903995,-0.609677229,-0.00719578068
52.315,0.5381763742,-0.6095275604,-0.6068216245,-0.007094934636
52.32,0.4922375213,-0.6193874649,-0.6039201465,-0.007428983416
52.325,0.6058970619,-0.6138373953,-0.6009850309,-0.007591004374
52.33,0.583162486,-0.5963843161,-0.5980284298,-0.007647863731
52.335,0.5527677078,-0.5846610602,-0.5950623772,-0.00772462688
52.34,0.6322400446,-0.6038189083,-0.5920987554,-0.007527209664
52.345,0.5744361311,-0.5805873781,-0.5891492615,-0.00732618555
52.35,0.4649029557,-0.5903418716,-0.5862253749,-0.007103329471
52.355,0.5988241646,-0.5895605633,-0.5833383251,-0.007273326346
52.36,0.5139063233,-0.5864540075,-0.580499061,-0.007127645073
52.365,0.6017158833,-0.5576848358,-0.5777182199,-0.006828533876
52.37,0.5044382074,-0.5789468195,-0.5750060991,-0.00686566921
52.375,0.4466729558,-0.5678020581,-0.572372627,-0.006889711553
52.38,0.4848981849,-0.5895406502,-0.5698273363,-0.006763547399
52.385,0.4613251039,-0.5591422299,-0.567379338,-0.007006701062
52.39,0.3966195155,-0.5656204799,-0.565037297,-0.007197841054
52.395,0.4600554375,-0.5586701831,-0.5628094087,-0.007335340665
52.4,0.4002888656,-0.5714975682,-0.5607033772,-0.007555628312
52.405,0.386710757,-0.5477804447,-0.5587263952,-0.007352853909
52.41,0.3627355888,-0.5593250912,-0.5568851248,-0.007219824846
52.415,0.305610233,-0.5578230986,-0.5551856807,-0.007275690701
52.42,0.2800035391,-0.5531539684,-0.5536336143,-0.006814132649
52.425,0.176296532,-0.5381091355,-0.5522339002,-0.00700376478
52.43,0.2317514998,-0.5413123414,-0.5509909236,-0.007258609643
52.435,0.1314199474,-0.5555541634,-0.5499084701,-0.007284559904
52.44,0.1726303388,-0.5580103209,-0.5489897172,-0.007078289791
52.445,0.1054236866,-0.5631484104,-0.548237227,-0.00694400472
52.45,0.08879841913,-0.559075094,-0.5476529419,-0.006971483489
52.455,0.05289604338,-0.5567047927,-0.5472381804,-0.00713494549
52.46,0.04529188938,-0.5430910016,-0.5469936369,-0.007161532079
52.465,-0.04280343764,-0.5457758054,-0.5469193812,-0.006676496949
52.47,-0.02744359036,-0.5587359017,-0.5470148613,-0.006648445729
52.475,-0.0470877066,-0.5424675647,-0.5472789076,-0.006106447274
52.48,-0.08587890022,-0.5443312032,-0.5477097384,-0.006128596132
52.485,-0.1584240881,-0.5491502193,-0.5483049682,-0.005886494939
52.49,-0.2170999318,-0.545653673,-0.5490616169,-0.005967987235
52.495,-0.2288149082,-0.5423297168,-0.549976121,-0.00553606081
52.5,-0.2497956358,-0.5586339302,-0.5510443469,-0.005555669476
52.505,-0.1803644213,-0.542235427,-0.552261605,-0.005264983356
52.51,-0.308598759,-0.5681072169,-0.5536226666,-0.004877387126
52.515,-0.3571568763,-0.5567515706,-0.555121781,-0.004800467718
52.52,-0.3461650395,-0.5640176776,-0.5567526955,-0.00463769417
52.525,-0.2154388089,-0.5552742903,-0.5585086757,-0.004777223025
52.53,-0.3598634379,-0.5685768804,-0.5603825281,-0.004479728857
52.535,-0.3928340884,-0.5672100888,-0.5623666232,-0.004902009886
52.54,-0.4731865114,-0.5515121928,-0.5644529208,-0.004584910455
52.545,-0.4162291225,-0.5622443806,-0.5666329955,-0.004823836715
52.55,-0.4994555053,-0.5801378584,-0.5688980641,-0.004823064806
52.555,-0.4673033412,-0.5713657618,-0.5712390139,-0.004834360633
52.56,-0.485631785,-0.5722112437,-0.5736464314,-0.004461240937
52.565,-0.4861583591,-0.579141412,-0.5761106322,-0.004472186645
52.57,-0.4388700492,-0.5708961427,-0.5786216924,-0.004396839885
52.575,-0.5087953548,-0.6008411696,-0.5811694795,-0.004255265223
52.58,-0.5526432101,-0.5920801073,-0.5837436843,-0.003961503884
52.585,-0.5410785122,-0.5986154949,-0.5863338538,-0.003632384574
52.59,-0.5123246084,-0.5856135542,-0.5889294242,-0.003431328821
52.595,-0.5204220986,-0.5913710309,-0.5915197536,-0.003644253523
52.6,-0.4904003632,-0.594375264,-0.594094156,-0.003745754054
52.605,-0.4945260362,-0.5934352431,-0.5966419348,-0.003505080298
52.61,-0.51758812,-0.5931237795,-0.599152416,-0.003574461412
52.615,-0.4713388867,-0.5953717296,-0.6016149822,-0.003361322032
52.62,-0.5356541129,-0.614091773,-0.6040191057,-0.00288369113
52.625,-0.4915621404,-0.6043051928,-0.6063543815,-0.002799789751
52.63,-0.4475846839,-0.6089146525,-0.6086105602,-0.002862330639
52.635,-0.4790577014,-0.619611336,-0.61077758,-0.002867920192
52.64,-0.4212924417,-0.6174684972,-0.6128455987,-0.00309129779
52.645,-0.375475183,-0.6236238158,-0.614805024,-0.003022022485
52.65,-0.3465106899,-0.6228584502,-0.6166465447,-0.003057826496
52.655,-0.3068190812,-0.6061720765,-0.6183611594,-0.003255720782
52.66,-0.2983789382,-0.6149752525,-0.6199402053,-0.003153073096
52.665,-0.2822537042,-0.6446512073,-0.6213753855,-0.002828192711
52.67,-0.2664327344,-0.6350921009,-0.6226587958,-0.002688325382
52.675,-0.1954165479,-0.6085115985,-0.6237829495,-0.002879835144
52.68,-0.1830338724,-0.6485336577,-0.6247408018,-0.003021793309
52.685,-0.1517233313,-0.6435145766,-0.6255257721,-0.003169133041
52.69,-0.1552307315,-0.6167732562,-0.6261317658,-0.003168509643
52.695,-0.09028949531,-0.6479320055,-0.6265531937,-0.003396285863
52.7,-0.007171641008,-0.6151224784,-0.626784991,-0.003239745303
52.705,0.0275431258,-0.647871397,-0.6268226336,-0.003013696429
52.71,-0.007399849165,-0.6257615864,-0.6266621535,-0.002826770828
52.715,0.1168803632,-0.6179326824,-0.6263001527,-0.003000599517
52.72,0.1420582316,-0.637298532,-0.6257338147,-0.002922417897
52.725,0.229693362,-0.6179400321,-0.6249609151,-0.002906954032
52.73,0.2322074524,-0.6109198473,-0.6239798297,-0.003047554569
52.735,0.284758866,-0.6244589521,-0.6227895415,-0.00300884889
52.74,0.3880397115,-0.6264484058,-0.6213896452,-0.003011045415
52.745,0.4014276873,-0.6194499877,-0.6197803507,-0.003030106319
52.75,0.4251055186,-0.6225148551,-0.6179624839,-0.003489295732
52.755,0.431569934,-0.6128464026,-0.6159374865,-0.003458499244
52.76,0.4852358953,-0.6014932506,-0.6137074133,-0.003033943533
52.765,0.4585642052,-0.6097399113,-0.611274928,-0.002733636578
52.77,0.4675171505,-0.6028063179,-0.6086432974,-0.002806168443
52.775,0.5746296503,-0.6108402544,-0.6058163832,-0.002687635487
52.78,0.6694700309,-0.5903603663,-0.6027986325,-0.002821216049
52.785,0.7372905406,-0.5886268214,-0.5995950666,-0.002382083486
52.79,0.6862192573,-0.6035818821,-0.5962112677,-0.00242493113
52.795,0.7522616398,-0.5959875833,-0.5926533641,-0.00240646684
52.8,0.733144859,-0.5891987639,-0.5889280139,-0.002394872478
52.805,0.8248711051,-0.5916726201,-0.5850423872,-0.002206368047
52.81,0.8781915295,-0.5736406388,-0.5810041461,-0.0026486928
52.815,0.820977035,-0.5927983953,-0.5768214239,-0.003052455111
52.82,0.9092178184,-0.5713413328,-0.5725028027,-0.003170262853
52.825,0.9102448583,-0.5726447562,-0.5680572896,-0.003451570857
52.83,0.92991966,-0.5559410527,-0.5634942911,-0.003877336317
52.835,0.9903145353,-0.5580749363,-0.5588235877,-0.004256877598
52.84,0.9883747761,-0.5591570619,-0.5540553052,-0.004345274199
52.845,1.021006397,-0.5351418478,-0.5491998872,-0.00432313546
52.85,1.012972787,-0.5402314918,-0.5442680649,-0.004609790233
52.855,1.029153108,-0.5445311675,-0.5392708268,-0.004684410429
52.86,1.070689861,-0.5347575143,-0.5342193873,-0.004686149526
52.865,1.045147693,-0.5313041217,-0.5291251549,-0.004721477203
52.87,1.052546743,-0.5407799218,-0.5239996993,-0.004186405998
52.875,0.9633443657,-0.5187650668,-0.5188547183,-0.004023667743
52.88,0.9788068346,-0.514932962,-0.513702004,-0.00439387323
52.885,1.050124619,-0.5125820145,-0.5085534089,-0.004416766266
52.89,1.004821832,-0.4972530326,-0.5034208117,-0.004516291211
52.895,1.003802884,-0.5002113258,-0.4983160826,-0.004380397061
52.9,1.027792865,-0.4994197696,-0.4932510488,-0.004293731153
52.905,0.9972621715,-0.4892897341,-0.4882374603,-0.004361595061
52.91,1.028740231,-0.4933798422,-0.4832869554,-0.003847906604
52.915,0.9190406677,-0.4876843555,-0.4784110263,-0.00401316415
52.92,0.8922073495,-0.4856342576,-0.4736209859,-0.004113517795
52.925,0.9008895045,-0.4571039128,-0.4689279342,-0.004212435679
52.93,0.8979525698,-0.4560930971,-0.4643427251,-0.004529471449
52.935,0.9020600115,-0.444311767,-0.4598759348,-0.004699381124
52.94,0.8430829272,-0.4461290992,-0.4555378299,-0.004921202762
52.945,0.7770289695,-0.459938437,-0.451338337,-0.004867370702
52.95,0.7954477963,-0.4566452376,-0.4472870126,-0.004605095194
52.955,0.7714946168,-0.4583131743,-0.4433930146,-0.004475033546
52.96,0.7153017243,-0.4431977396,-0.4396650741,-0.004447070959
52.965,0.6170400912,-0.440970455,-0.4361114694,-0.004860023003
52.97,0.6432663653,-0.4337591311,-0.4327400001,-0.004606665547
52.975,0.6235965868,-0.4221901552,-0.429557963,-0.004436819927
52.98,0.5679186703,-0.4216119246,-0.4265721298,-0.004900306351
52.985,0.522100829,-0.4284862456,-0.4237887253,-0.005151597221
52.99,0.4679099658,-0.4349576396,-0.4212134077,-0.005077936557
52.995,0.4162874646,-0.4229275874,-0.4188512505,-0.005011398327
53,0.4676976145,-0.4101462924,-0.4167067258,-0.0047443443
53.005,0.4022932977,-0.407603881,-0.4147836891,-0.004909812661
53.01,0.3204224602,-0.4287141884,-0.4130853658,-0.004715856686
53.015,0.1803368995,-0.4269627429,-0.4116143404,-0.004634645521
53.02,0.2207671843,-0.4056242722,-0.4103725456,-0.004350140578
53.025,0.2041679543,-0.4120206969,-0.4093612553,-0.004552671591
53.03,0.1129178491,-0.3896970518,-0.4085810775,-0.004513966343
53.035,0.06450754078,-0.4080787318,-0.4080319508,-0.004435781438
53.04,0.01831896221,-0.4063492335,-0.4077131413,-0.0042281267
53.045,-0.02463368713,-0.4213090036,-0.407623242,-0.00416235915
53.05,-0.06143316344,-0.4120059625,-0.4077601746,-0.003881145979
53.055,-0.07062055905,-0.4113376755,-0.408121192,-0.003711700075
53.06,-0.07928372221,-0.407076336,-0.4087028837,-0.003412006499
53.065,-0.1876665266,-0.4071530285,-0.4095011824,-0.003262190685
53.07,-0.3203136737,-0.4202167381,-0.4105113726,-0.003158445365
53.075,-0.3130739142,-0.4031802488,-0.4117281017,-0.002704263434
53.08,-0.3307884899,-0.3921071016,-0.4131453913,-0.003045728844
53.085,-0.3270091009,-0.4099819744,-0.414756652,-0.003002920128
53.09,-0.3574067002,-0.4209194587,-0.416554699,-0.002905388424
53.095,-0.4546758182,-0.4185311322,-0.4185317692,-0.002996651367
53.1,-0.461792384,-0.4348120802,-0.4206795405,-0.003026056908
53.105,-0.4562428388,-0.4203818019,-0.4229891523,-0.002977732395
53.11,-0.5278418143,-0.4394225957,-0.4254512277,-0.002760020453
53.115,-0.5949441749,-0.4140882382,-0.4280558971,-0.002891530961
53.12,-0.5501376734,-0.4441152905,-0.4307928229,-0.002761704836
53.125,-0.5614385744,-0.4298149203,-0.4336512263,-0.002916144499
53.13,-0.5527070122,-0.429262174,-0.4366199144,-0.00319097335
53.135,-0.6407812551,-0.4468809633,-0.439687309,-0.003416681135
53.14,-0.5752034959,-0.4405570221,-0.4428414766,-0.003789994577
53.145,-0.5441545229,-0.4605306182,-0.4460701591,-0.004139541662
53.15,-0.6301942439,-0.4501219299,-0.4493608054,-0.004276601829
53.155,-0.6168828417,-0.4464021578,-0.4527006044,-0.00416167777
53.16,-0.7332659091,-0.4719078081,-0.4560765179,-0.004255425335
53.165,-0.7326563138,-0.4521005427,-0.4594753148,-0.004055694265
53.17,-0.7128424299,-0.464987637,-0.4628836056,-0.004260940906
53.175,-0.6689140045,-0.4703632647,-0.4662878775,-0.003896508547
53.18,-0.72698667,-0.4713714024,-0.4696745297,-0.003866132042
53.185,-0.6907260652,-0.4577270639,-0.473029909,-0.003818460715
53.19,-0.625597457,-0.4922941591,-0.4763403459,-0.003567403963
53.195,-0.6173170433,-0.4958772775,-0.47959219,-0.003664008544
53.2,-0.6906045363,-0.4949947518,-0.4827718466,-0.003876189091
53.205,-0.6295979242,-0.4764119396,-0.4858658116,-0.004202905554
53.21,-0.5690769499,-0.5012316922,-0.4888607076,-0.004359289238
53.215,-0.6821233876,-0.4853947133,-0.491743319,-0.004266699877
53.22,-0.525131725,-0.4798758423,-0.4945006263,-0.004316573422
53.225,-0.4903640575,-0.4981480478,-0.4971198411,-0.004685043612
53.23,-0.540836555,-0.5106719848,-0.4995884392,-0.004662408934
53.235,-0.4369593892,-0.5101196277,-0.5018941934,-0.004697496198
53.24,-0.3495167056,-0.4953978403,-0.504025206,-0.00440493555
53.245,-0.3729761007,-0.515794513,-0.5059699398,-0.004491991866
53.25,-0.3100267764,-0.5257995014,-0.5077172485,-0.004241920347
53.255,-0.3722203757,-0.5137154599,-0.5092564056,-0.004680809877
53.26,-0.2915715848,-0.5041957151,-0.5105771325,-0.004609689983
53.265,-0.2030740636,-0.4993564997,-0.5116696257,-0.004740575867
53.27,-0.08307342889,-0.5086591499,-0.5125245816,-0.004381906496
53.275,-0.0973903837,-0.5254504675,-0.5131332215,-0.004509151828
53.28,-0.08414501784,-0.5124406798,-0.5134873134,-0.004229112972
53.285,-0.01603003489,-0.5166443361,-0.5135791941,-0.004205834296
53.29,-0.01727149214,-0.5262894634,-0.5134017883,-0.004205611066
53.295,0.1851890926,-0.5195675336,-0.5129486268,-0.004112936959
53.3,0.1990142657,-0.4998647947,-0.512213863,-0.004183858028
53.305,0.2554233057,-0.5099410539,-0.5111922875,-0.004406252208
53.31,0.3526639401,-0.5113416765,-0.5098793411,-0.004212658809
53.315,0.279074077,-0.5281402232,-0.5082711261,-0.004007800967
53.32,0.3871243315,-0.5033013881,-0.5063644154,-0.003995398903
53.325,0.4896679926,-0.4997410118,-0.5041566602,-0.004086407035
53.33,0.5028403201,-0.4969722199,-0.5016459958,-0.004096041167
53.335,0.6316839085,-0.5009452568,-0.4988312453,-0.004121146614
53.34,0.6466067095,-0.4928170367,-0.4957119216,-0.003823702513
53.345,0.7274957543,-0.4903331658,-0.4922882273,-0.003625611661
53.35,0.7198554787,-0.4897783057,-0.4885610532,-0.003560778343
53.355,0.8906202882,-0.4839547705,-0.4845319742,-0.003544678909
53.36,0.8964109491,-0.4824690327,-0.4802032443,-0.003767887295
53.365,0.9553757749,-0.4797406981,-0.4755777887,-0.003608574329
53.37,1.063607089,-0.4884869831,-0.4706591948,-0.003619265586
53.375,0.9530732153,-0.4676432879,-0.4654517014,-0.003660294022
53.38,1.149900635,-0.4669924147,-0.4599601855,-0.003570595562
53.385,1.157858822,-0.4457844558,-0.4541901481,-0.003679364915
53.39,1.197954781,-0.4602887135,-0.4481476981,-0.003641979757
53.395,1.282143366,-0.4405783464,-0.4418395342,-0.003091012225
53.4,1.340715074,-0.4625714368,-0.4352729258,-0.003109715325
53.405,1.440330441,-0.4261049412,-0.4284556919,-0.002996946136
53.41,1.38878166,-0.4266519967,-0.4213961789,-0.002819612348
53.415,1.411074593,-0.4217882291,-0.4141032365,-0.002482377624
53.42,1.463404513,-0.400545923,-0.406586193,-0.002772866804
53.425,1.585626476,-0.3798111428,-0.3988548285,-0.002889615913
53.43,1.598532679,-0.3969130367,-0.3909193477,-0.003145084438
53.435,1.640885081,-0.3875829446,-0.382790351,-0.002925204551
53.44,1.714731849,-0.3832114236,-0.3744788048,-0.003115015543
53.445,1.7453882,-0.3558778854,-0.365996011,-0.003044657613
53.45,1.716538093,-0.3495571455,-0.3573535756,-0.003326250957
53.455,1.802660716,-0.3560643564,-0.348563376,-0.003438712251
53.46,1.764898561,-0.3286195161,-0.3396375285,-0.003389205926
53.465,1.755115119,-0.3144350352,-0.3305883547,-0.003701184312
53.47,1.763086706,-0.3126287462,-0.3214283475,-0.003788783189
53.475,1.902816572,-0.3047783925,-0.3121701365,-0.004014349992
53.48,1.845558405,-0.298177334,-0.3028264539,-0.004164529577
53.485,1.883069302,-0.2840147419,-0.2934100991,-0.003966872693
53.49,1.883222998,-0.272079899,-0.2839339041,-0.00369889214
53.495,1.824476862,-0.2676429737,-0.2744106984,-0.003463791484
53.5,1.910574564,-0.2578389417,-0.2648532743,-0.003557821931
53.505,1.952684451,-0.2511011556,-0.2552743523,-0.003244816116
53.51,1.875326542,-0.2516096364,-0.2456865467,-0.003161331545
53.515,1.892530611,-0.2370836065,-0.2361023319,-0.003153726562
53.52,1.940886532,-0.223433411,-0.2265340087,-0.003052838888
53.525,1.981527064,-0.2256022793,-0.2169936718,-0.002865630405
53.53,1.915524548,-0.2170212234,-0.2074931775,-0.002655680074
53.535,1.837447069,-0.1922147439,-0.1980441124,-0.002379100522
53.54,1.897302917,-0.1946975995,-0.1886577631,-0.002263946504
53.545,1.919676088,-0.1920891145,-0.1793450862,-0.002141494419
53.55,1.839840742,-0.1460946217,-0.1701166804,-0.002239088212
53.555,1.763484207,-0.1461758319,-0.1609827587,-0.002299226225
53.56,1.821560094,-0.1524358639,-0.1519531225,-0.002120136669
53.565,1.744329373,-0.1306438134,-0.1430371363,-0.001926397329
53.57,1.744002054,-0.1378885319,-0.1342437045,-0.001753674628
53.575,1.776331062,-0.128661595,-0.1255812489,-0.002020173471
53.58,1.706099034,-0.1249800325,-0.1170576884,-0.001924300698
53.585,1.650855951,-0.1072235751,-0.1086804191,-0.00204481028
53.59,1.597317964,-0.1067896614,-0.1004562973,-0.002007674819
53.595,1.549410027,-0.1110597872,-0.09239162322,-0.002190687453
53.6,1.590818035,-0.07454066003,-0.08449212658,-0.00232370283
53.605,1.428763116,-0.06865244305,-0.07676295405,-0.00235793564
53.61,1.5041093,-0.06484261751,-0.0692086583,-0.002111789228
53.615,1.351725616,-0.06578771485,-0.06183318882,-0.001971870256
53.62,1.468350509,-0.05624721454,-0.05463988462,-0.002394587011
53.625,1.379223862,-0.04819819028,-0.04763146862,-0.00259611817
53.63,1.389662391,-0.04561147361,-0.04081004398,-0.002482810308
53.635,1.360243543,-0.03349467395,-0.03417709213,-0.002406940728
53.64,1.29220866,-0.0173605892,-0.02773347278,-0.002599705527
53.645,1.195038056,-0.01642638171,-0.02147942568,-0.002440658354
53.65,1.223182037,-0.02770442123,-0.01541457416,-0.002594434189
53.655,1.153030748,-0.007638646618,-0.009537930631,-0.002688015313
53.66,1.172225225,0.001764687225,-0.003847903729,-0.002283821728
53.665,1.091728628,0.01680569835,0.00165769268,-0.002248847535
53.67,1.071166338,-0.009323066311,0.006981628775,-0.002443586749
53.675,1.039548748,0.005463626869,0.01212724635,-0.002371829047
53.68,0.9727133467,0.01774276116,0.01709844468,-0.001902044232
53.685,0.948335141,0.03068464418,0.02189966483,-0.0016824758
53.69,0.9123432376,0.05144403121,0.02653587226,-0.001229714858
53.695,0.8546753185,0.03366863966,0.03101253802,-0.001325479966
53.7,0.876685914,0.04026663631,0.03533561839,-0.00132087908
53.705,0.7977720854,0.02660392305,0.03951153314,-0.001281478797
53.71,0.7539463275,0.04445438538,0.04354714245,-0.001404323436
53.715,0.7643991641,0.02409571481,0.04744972248,-0.001844192796
53.72,0.6973680728,0.06058462583,0.05122693983,-0.002148683011
53.725,0.7271156311,0.05253670635,0.05488682479,-0.002018738725
53.73,0.6716860685,0.05268210506,0.05843774359,-0.00185497791
53.735,0.6997041131,0.06476932436,0.06188836959,-0.001707349262
53.74,0.5888097327,0.07112099618,0.0652476537,-0.001416807571
53.745,0.6169558464,0.07668111492,0.06852479391,-0.001670891587
53.75,0.618395478,0.06274512232,0.07172920415,-0.001684229101
53.755,0.585830094,0.07564212761,0.0748704825,-0.001616559515
53.76,0.6302049717,0.09684876265,0.0779583789,-0.001818850695
53.765,0.5540286083,0.06399327797,0.08100276241,-0.001668374802
53.77,0.6646415013,0.07367252104,0.08401358818,-0.00157901995
53.775,0.5674676257,0.089439961,0.08700086407,-0.001891896008
53.78,0.6247320235,0.0825109653,0.0899746173,-0.0019657826
53.785,0.6955238148,0.1109050997,0.09294486086,-0.002150136343
53.79,0.6741329211,0.1023783916,0.09592156015,-0.0023846046
53.795,0.5933686751,0.08703715489,0.09891459968,-0.002717084121
53.8,0.521224614,0.1183097433,0.10193375,-0.002643643065
53.805,0.6522565548,0.1062992071,0.1049886351,-0.002493286987
53.81,0.6770561613,0.1017721002,0.1080887001,-0.00242477413
53.815,0.6123015849,0.1071768611,0.1112431796,-0.002527386665
53.82,0.7068488784,0.1240315048,0.1144610664,-0.002560023079
53.825,0.6152305959,0.1112295057,0.1177510817,-0.002466391389
53.83,0.7121540479,0.1201082036,0.121121645,-0.002703704392
53.835,0.7817972463,0.1207546265,0.1245808456,-0.002697177562
53.84,0.6807007296,0.1065063504,0.1281364151,-0.003018868059
53.845,0.7427666897,0.127449691,0.1317957008,-0.002925412834
53.85,0.7437560631,0.1231340381,0.1355656401,-0.003026956171
53.855,0.7644405037,0.1349477526,0.1394527366,-0.003123265758
53.86,0.839314107,0.1438423362,0.1434630365,-0.002711838246
53.865,0.8202679857,0.1359721682,0.1476021079,-0.002780878379
53.87,0.8420888486,0.143428002,0.1518750199,-0.002837110796
53.875,0.9083218274,0.149545265,0.1562863243,-0.002849310846
53.88,0.9841116689,0.1857086571,0.1608400386,-0.002824959002
53.885,0.9963574247,0.1585680232,0.1655396298,-0.002733614791
53.89,0.9714881724,0.1678566893,0.1703880012,-0.002927473624
53.895,1.013048978,0.1892767923,0.1753874799,-0.002926086019
53.9,1.066001768,0.187245862,0.1805398061,-0.002925654295
53.905,1.089635559,0.18855664,0.1858461246,-0.002649524508
53.91,1.100045408,0.1944013541,0.1913069775,-0.002664302736
53.915,1.122456205,0.1887672531,0.1969222992,-0.002591566883
53.92,1.082526037,0.2016475779,0.202691413,-0.002709436533
53.925,1.181386209,0.2126456474,0.2086130295,-0.002853696464
53.93,1.204420583,0.2026377143,0.2146852466,-0.00252909743
53.935,1.23636549,0.2161064908,0.2209055519,-0.002561526967
53.94,1.251029421,0.2355047336,0.2272708266,-0.002725016741
53.945,1.422545118,0.2440839571,0.2337773511,-0.002895287362
53.95,1.289546126,0.2236124012,0.2404208124,-0.003167816754
53.955,1.375787401,0.2480249789,0.2471963138,-0.003271337667
53.96,1.356332827,0.263982536,0.2540983854,-0.003293067804
53.965,1.437489296,0.2522730927,0.2611209977,-0.003714519895
53.97,1.446877253,0.269389883,0.2682575752,-0.004073737159
53.975,1.42214434,0.271203298,0.2755010132,-0.004213069568
53.98,1.416966526,0.3027557429,0.2828436954,-0.004816954613
53.985,1.429783682,0.2952044668,0.2902775128,-0.004829563552
53.99,1.471288892,0.3148626174,0.2977938853,-0.005014598176
53.995,1.48940635,0.3021032221,0.3053837831,-0.005092713525
54,1.516706033,0.304010459,0.313037751,-0.004823466342
54.005,1.510276877,0.3246417691,0.3207459331,-0.004624411954
54.01,1.604889135,0.3241258953,0.328498099,-0.004612752513
54.015,1.580425872,0.3304560244,0.3362836711,-0.004557818457
54.02,1.577189266,0.3479676499,0.3440917536,-0.004894096652
54.025,1.488074235,0.3612295522,0.3519111612,-0.004869119393
54.03,1.549527709,0.373702937,0.3597304502,-0.004685779683
54.035,1.512020848,0.3664838876,0.3675379493,-0.005017270646
54.04,1.581748589,0.3882117682,0.3753217921,-0.005251670337
54.045,1.499127661,0.3735774009,0.3830699495,-0.005308757326
54.05,1.527775556,0.3993038053,0.3907702629,-0.005146490051
54.055,1.471162945,0.4030128679,0.3984104783,-0.005349796022
54.06,1.537595613,0.4270392866,0.4059782802,-0.005419757073
54.065,1.503124918,0.420521541,0.413461326,-0.005478498457
54.07,1.496794853,0.4139892673,0.4208472808,-0.005375278728
54.075,1.421796639,0.4299890768,0.4281238518,-0.005237698919
54.08,1.435059154,0.4306526933,0.4352788235,-0.005366024234
54.085,1.347873718,0.4268702953,0.4423000918,-0.005691952147
54.09,1.346718273,0.4460501344,0.4491756986,-0.005794581271
54.095,1.316369151,0.4677310947,0.455893866,-0.006052357007
54.1,1.266198756,0.463309432,0.4624430295,-0.006122301002
54.105,1.245791064,0.4680556818,0.4688118719,-0.005941718857
54.11,1.276226789,0.4769530215,0.4749893553,-0.005930979909
54.115,1.174603046,0.4849850052,0.480964753,-0.005564416367
54.12,1.123684646,0.4989609743,0.4867276813,-0.005080946504
54.125,1.020291372,0.484654789,0.4922681287,-0.004762716414
54.13,1.072570162,0.4973858765,0.4975764862,-0.004832747158
54.135,0.9665953176,0.5160267077,0.5026435748,-0.005297519661
54.14,0.9239521997,0.5063377774,0.5074606731,-0.004945431189
54.145,0.9582337286,0.520920319,0.5120195429,-0.004791861576
54.15,0.8072857675,0.5001445249,0.5163124543,-0.004949877532
54.155,0.7286066017,0.5338181937,0.5203322085,-0.005097408977
54.16,0.7004200057,0.5392854708,0.52407216,-0.005079510263
54.165,0.5695331399,0.5151977308,0.527526237,-0.005063012237
54.17,0.5718128672,0.529246246,0.5306889603,-0.005286219664
54.175,0.4875606179,0.5461641957,0.5335554605,-0.005515130596
54.18,0.4732497561,0.5419741134,0.5361214937,-0.005583275683
54.185,0.395133094,0.5388087535,0.5383834556,-0.005401495277
54.19,0.3436597238,0.5293539489,0.5403383934,-0.005324941373
54.195,0.3664236077,0.5398947544,0.5419840168,-0.005441261227
54.2,0.2149755893,0.5499931081,0.543318706,-0.005509058704
54.205,0.2319241151,0.5598973815,0.5443415193,-0.005309768297
54.21,0.1507558453,0.5375390735,0.5450521975,-0.005399483634
54.215,-0.01317373003,0.5461385078,0.5454511674,-0.005475102682
54.22,0.01129278964,0.5568564877,0.5455395428,-0.005487843811
54.225,-0.0776624086,0.5484057165,0.5453191244,-0.005112826607
54.23,-0.2192344657,0.5462627273,0.5447923965,-0.005049211028
54.235,-0.2509322355,0.5352632257,0.5439625237,-0.004530199395
54.24,-0.2581494383,0.5501112909,0.5428333436,-0.004640747717
54.245,-0.3156394154,0.541565472,0.5414093597,-0.004411988044
54.25,-0.4591252647,0.5491167135,0.5396957309,-0.004306342189
54.255,-0.4495494069,0.5202866702,0.53769826,-0.004499627758
54.26,-0.4762982746,0.5572735552,0.5354233804,-0.004292628357
54.265,-0.4981877758,0.5346043589,0.5328781406,-0.004190706105
54.27,-0.5330028184,0.5257273718,0.5300701878,-0.004102896566
54.275,-0.6616040487,0.5142153199,0.527007749,-0.003992934734
54.28,-0.653413402,0.5272702399,0.5236996109,-0.003638961555
54.285,-0.7934974473,0.5113096749,0.5201550986,-0.003576402269
54.29,-0.7440848308,0.5244289041,0.516384052,-0.003460187415
54.295,-0.8742711359,0.5047450943,0.5123968018,-0.003101002957
54.3,-0.8989683097,0.5119407019,0.508204143,-0.002623563953
